# Analysis data at t =   1.083952446000E+04
# [01      radius]   [02       sigma]   [03       <h>/H]   [04          lx]   [05          ly]   [06          lz]   [07        tilt]   [08       twist]   [09         psi]   [10         ecc]   [11        ecc2]   [12      ninbin]
  1.3640821374E+02   1.1880966378E-07   1.4702172462E-01   9.3646327464E-01  -1.1520740310E-01   3.3130618697E-01   1.2331087158E+00  -1.2240886607E-01   2.6657113948E-01   2.3993044945E-01   2.8098736753E-01   4.6377000000E+04
  1.4551699957E+02   9.4029285011E-08   1.5025902075E-01   9.4235787025E-01  -1.0119173618E-01   3.1893867265E-01   1.2461868598E+00  -1.0697153244E-01   3.4525185129E-01   2.4873192434E-01   2.8957990534E-01   3.9155000000E+04
  1.5462578539E+02   7.1526621282E-08   1.5652961632E-01   9.4905462623E-01  -8.4555415714E-02   3.0355509897E-01   1.2623747213E+00  -8.8859739772E-02   4.1453210273E-01   2.6056540359E-01   3.0106119699E-01   3.1649000000E+04
  1.6373457121E+02   5.1090142346E-08   1.6567965614E-01   9.5510685496E-01  -6.4677597146E-02   2.8911538186E-01   1.2774936999E+00  -6.7614429034E-02   4.2904867127E-01   2.7490795502E-01   3.1323132908E-01   2.3938000000E+04
  1.7284335703E+02   3.2769240226E-08   1.8275396638E-01   9.6046642459E-01  -4.8772229694E-02   2.7409034432E-01   1.2931526312E+00  -5.0736154988E-02   3.7888913106E-01   2.9172643352E-01   3.2932635899E-01   1.6208000000E+04
  1.8195214285E+02   1.5792931529E-08   2.1915630088E-01   9.6492646522E-01  -3.9762058503E-02   2.5949160956E-01   1.3083005840E+00  -4.1184045532E-02   3.3045264600E-01   3.0884644638E-01   3.5277234263E-01   8.2230000000E+03
  1.9106092867E+02   5.2419628478E-09   3.2140193403E-01   9.5696373332E-01  -1.9723619187E-02   2.8953651231E-01   1.2770537532E+00  -2.0607705770E-02   7.9005530699E-01   3.5284573776E-01   4.1975648643E-01   2.8660000000E+03
  2.0016971449E+02   3.0900430749E-09   3.8520600169E-01   9.4657781363E-01  -2.7132175290E-03   3.2246407738E-01   1.2424648575E+00  -2.8663360365E-03   5.6658929053E-01   4.1132283597E-01   4.7281407597E-01   1.7700000000E+03
  2.0927850031E+02   2.5414389100E-09   4.0814188695E-01   9.4158389970E-01  -5.7484819187E-03   3.3672943854E-01   1.2273549994E+00  -6.1050433233E-03   2.0330460584E-01   4.3926542017E-01   4.9620441445E-01   1.5220000000E+03
  2.1838728614E+02   2.1298074454E-09   4.1982670345E-01   9.4075552675E-01  -4.7460768196E-03   3.3905237596E-01   1.2248869006E+00  -5.0449201946E-03   6.0422695826E-02   4.5461269868E-01   5.1145795568E-01   1.3310000000E+03
  2.2749607196E+02   2.0153457765E-09   4.2777432659E-01   9.3987700009E-01  -6.1052720071E-03   3.4145856315E-01   1.2223280326E+00  -6.4957288418E-03   4.8053517006E-02   4.6696775569E-01   5.2496969404E-01   1.3120000000E+03
  2.3660485778E+02   1.6940623784E-09   4.3219700105E-01   9.4109002604E-01  -1.0191954826E-03   3.3815458614E-01   1.2258410530E+00  -1.0829942470E-03   7.4036661921E-02   4.7666473460E-01   5.3573595737E-01   1.1470000000E+03
  2.4571364360E+02   1.5217529158E-09   4.3228561017E-01   9.3826128620E-01  -2.9388409891E-03   3.4591490577E-01   1.2175826139E+00  -3.1322099948E-03   7.2753725590E-02   4.8935000816E-01   5.4472538086E-01   1.0700000000E+03
  2.5482242942E+02   1.3795897713E-09   4.3731762944E-01   9.3951053829E-01  -3.7991041003E-03   3.4249892738E-01   1.2212209178E+00  -4.0436836401E-03   1.3112365387E-01   4.9725085200E-01   5.5502813881E-01   1.0060000000E+03
  2.6393121524E+02   1.2710718846E-09   4.4240864733E-01   9.4060236267E-01   3.4757316105E-03   3.3949243676E-01   1.2244190933E+00   3.6952020626E-03   2.0296963886E-01   5.0638954177E-01   5.6559392175E-01   9.6000000000E+02
  2.7304000106E+02   1.1249992553E-09   4.4405936649E-01   9.4261957785E-01  -1.4136859119E-02   3.3356930416E-01   1.2307091214E+00  -1.4996292985E-02   1.5752694892E-01   5.1481913702E-01   5.7364697383E-01   8.7900000000E+02
  2.8214878688E+02   1.0391384394E-09   4.4372158142E-01   9.3729315031E-01   7.8596284396E-03   3.4845340668E-01   1.2148757359E+00   8.3852572975E-03   2.0175049258E-01   5.2490588920E-01   5.8266616750E-01   8.3900000000E+02
  2.9125757271E+02   9.5744823384E-10   4.4803009458E-01   9.3841149972E-01  -1.0533774523E-02   3.4535908383E-01   1.2181749420E+00  -1.1224640928E-02   2.6462061043E-01   5.3169308037E-01   5.9064825968E-01   7.9800000000E+02
  3.0036635853E+02   8.9118345894E-10   4.5042973004E-01   9.4269763192E-01   2.8403381227E-03   3.3363618995E-01   1.2306381711E+00   3.0129804421E-03   1.2200832916E-01   5.4158769973E-01   5.9973424724E-01   7.6600000000E+02
  3.0947514435E+02   7.6784361172E-10   4.5339547798E-01   9.3622597280E-01  -6.7538784118E-03   3.5133362063E-01   1.2118011758E+00  -7.2138153099E-03   1.4266827398E-01   5.4790712798E-01   6.0824778732E-01   6.8000000000E+02
  3.1858393017E+02   7.5685879509E-10   4.4957474245E-01   9.4322121116E-01   1.1057295256E-02   3.3198114862E-01   1.2323932629E+00   1.1722370791E-02   1.2915438634E-01   5.5854959089E-01   6.1412131196E-01   6.9000000000E+02
  3.2769271599E+02   6.7716822948E-10   4.5483899005E-01   9.3771002901E-01  -1.2682667284E-02   3.4718734344E-01   1.2162261153E+00  -1.3524323758E-02   4.7222499916E-01   5.6643363883E-01   6.2295517293E-01   6.3500000000E+02
  3.3680150181E+02   6.2253943598E-10   4.5982672904E-01   9.4206151394E-01  -1.4982950662E-02   3.3510537915E-01   1.2290792529E+00  -1.5903088403E-02   4.4257935135E-01   5.6863128719E-01   6.2952689578E-01   6.0000000000E+02
  3.4591028763E+02   5.8796184369E-10   4.5759821240E-01   9.4044007381E-01   9.9285673875E-03   3.3981449515E-01   1.2240766785E+00   1.0556970950E-02   3.6583116488E-01   5.7870268538E-01   6.3620238969E-01   5.8200000000E+02
  3.5501907345E+02   5.4039372214E-10   4.5787383627E-01   9.4354777949E-01   3.8281398399E-03   3.3121433116E-01   1.2332060682E+00   4.0571541990E-03   5.5425743758E-01   5.8590429283E-01   6.4287461691E-01   5.4900000000E+02
  3.6412785928E+02   5.0192337062E-10   4.5848658985E-01   9.3403600014E-01  -1.1823127539E-02   3.5698314259E-01   1.2057600914E+00  -1.2657430906E-02   4.8440381808E-01   5.9242199533E-01   6.4818152863E-01   5.2300000000E+02
  3.7323664510E+02   4.6626702489E-10   4.5849197718E-01   9.3926906075E-01   2.4964595557E-02   3.4227240684E-01   1.2214620101E+00   2.6572491858E-02   6.6317443970E-01   6.0176097596E-01   6.5560959399E-01   4.9800000000E+02
  3.8234543092E+02   4.0946024899E-10   4.5922144411E-01   9.4508831411E-01  -1.2646692367E-02   3.2657026764E-01   1.2381237196E+00  -1.3380694060E-02   6.8732289474E-01   6.0894449736E-01   6.6217378633E-01   4.4800000000E+02
  3.9145421674E+02   4.0171789192E-10   4.5712118173E-01   9.3541458477E-01  -5.5536409865E-03   3.5350913943E-01   1.2094765089E+00  -5.9370206802E-03   3.6570796669E-01   6.1901756588E-01   6.6882293466E-01   4.5000000000E+02
  4.0056300256E+02   3.7775193653E-10   4.6567239557E-01   9.4105615331E-01  -9.4169580852E-04   3.3824906435E-01   1.2257406590E+00  -1.0006793865E-03   4.9594219146E-01   6.2081675000E-01   6.7527742541E-01   4.3300000000E+02
  4.0967178838E+02   3.5058667134E-10   4.6204655999E-01   9.4191063084E-01   6.8053606169E-03   3.3579465537E-01   1.2283475822E+00   7.2249340661E-03   5.4156259473E-01   6.3035283098E-01   6.8140441140E-01   4.1100000000E+02
  4.1878057420E+02   3.1041739406E-10   4.7618473703E-01   9.4248054680E-01  -2.4480426229E-02   3.3336335676E-01   1.2309275725E+00  -2.5968624089E-02   3.9371799830E-01   6.3283431098E-01   6.9126781023E-01   3.7200000000E+02
  4.2788936002E+02   2.9727578400E-10   4.7100644563E-01   9.3745483431E-01   1.8363892608E-02   3.4762221028E-01   1.2157623638E+00   1.9586590771E-02   4.3433032556E-01   6.4223147014E-01   6.9533814892E-01   3.6400000000E+02
  4.3699814584E+02   2.9907605595E-10   4.6637351953E-01   9.4189162195E-01  -6.1674499984E-03   3.3586029099E-01   1.2282778997E+00  -6.5478466022E-03   9.3085992286E-01   6.5363537608E-01   7.0056951075E-01   3.7400000000E+02
  4.4610693167E+02   2.6633582187E-10   4.6594479054E-01   9.3233031387E-01  -1.7634337836E-02   3.6117754078E-01   1.2012659594E+00  -1.8912004828E-02   1.3737629027E-01   6.5730133269E-01   7.0343465613E-01   3.4000000000E+02
  4.5521571749E+02   2.3106750963E-10   4.7445619838E-01   9.4275247976E-01  -1.1088963189E-02   3.3330886096E-01   1.2309853741E+00  -1.1761784853E-02   1.2625256329E+00   6.6363029964E-01   7.1365945591E-01   3.0100000000E+02
  4.6432450331E+02   2.1750331314E-10   4.7622540957E-01   9.4065090743E-01   2.6654451132E-02   3.3832737193E-01   1.2256574453E+00   2.8328597135E-02   4.0133688387E-01   6.6842114087E-01   7.1792503191E-01   2.8900000000E+02
  4.7343328913E+02   2.2291422741E-10   4.7436128469E-01   9.4442312800E-01   3.8776631563E-03   3.2870947511E-01   1.2358595346E+00   4.1058305876E-03   1.3620098142E+00   6.7847512135E-01   7.2415907998E-01   3.0200000000E+02
  4.8254207495E+02   2.1725796346E-10   4.7132889666E-01   9.4306944654E-01  -2.5269880914E-02   3.3163451588E-01   1.2327607127E+00  -2.6788945142E-02   7.8542794612E-01   6.8585384152E-01   7.2796272416E-01   3.0000000000E+02
  4.9165086077E+02   1.9759576348E-10   4.7962053717E-01   9.3426392572E-01   3.5119907061E-03   3.5656497727E-01   1.2062077145E+00   3.7590814192E-03   4.6178328197E-01   6.8779179663E-01   7.3468472865E-01   2.7800000000E+02
  5.0075964659E+02   1.6608762301E-10   4.8164341210E-01   9.4687991335E-01  -1.2129639285E-02   3.2135852492E-01   1.2436325674E+00  -1.2809412991E-02   3.7639919633E-01   6.9820010291E-01   7.4236438606E-01   2.3800000000E+02
  5.0986843241E+02   1.5421053034E-10   4.7728480030E-01   9.3609061127E-01   1.6058455378E-02   3.5139222175E-01   1.2117385837E+00   1.7153126199E-02   6.5703134671E-01   7.0326879567E-01   7.4518703635E-01   2.2500000000E+02
  5.1897721824E+02   1.5285061843E-10   4.8106885803E-01   9.3970078704E-01  -3.5078708449E-03   3.4197971532E-01   1.2217734986E+00  -3.7329484016E-03   1.1747284222E+00   7.0947227544E-01   7.5140620462E-01   2.2700000000E+02
  5.2808600406E+02   1.5418456520E-10   4.7785749962E-01   9.4247943782E-01  -2.0603075296E-02   3.3362856978E-01   1.2306462545E+00  -2.1857022515E-02   3.6485494820E-01   7.2064001767E-01   7.5730158090E-01   2.3300000000E+02
  5.3719478988E+02   1.3400625345E-10   4.8612979663E-01   9.3537292891E-01  -1.6947894565E-03   3.5365889152E-01   1.2093164153E+00  -1.8118843827E-03   4.7173682702E-01   7.2354926928E-01   7.6385099050E-01   2.0600000000E+02
  5.4630357570E+02   1.2793388530E-10   4.9201653942E-01   9.4204335143E-01  -4.7162741081E-03   3.3545801644E-01   1.2287049502E+00  -5.0063881860E-03   6.9315786419E-01   7.2734764171E-01   7.7004230689E-01   2.0000000000E+02
  5.5541236152E+02   1.2835247955E-10   4.9225492032E-01   9.3638161916E-01   2.1158923929E-02   3.5034520581E-01   1.2128566833E+00   2.2592630339E-02   6.7789417591E-01   7.3703680504E-01   7.7649233949E-01   2.0400000000E+02
  5.6452114734E+02   1.1142481622E-10   4.8262903338E-01   9.3449472516E-01  -9.3424964211E-03   3.5585436125E-01   1.2069682147E+00  -9.9970443225E-03   1.0132748122E+00   7.4508898456E-01   7.7820506907E-01   1.8000000000E+02
  5.7362993316E+02   1.0112671953E-10   4.8955622810E-01   9.4491782609E-01  -4.1957693318E-04   3.2730738747E-01   1.2373437362E+00  -4.4403533727E-04   7.0079715663E-01   7.5137017742E-01   7.8601150862E-01   1.6600000000E+02
  5.8273871898E+02   8.9951212330E-11   4.8665854294E-01   9.2937365834E-01   7.8270620594E-03   3.6905736720E-01   1.1928017414E+00   8.4216686634E-03   5.2570283072E-01   7.5977431950E-01   7.9058437358E-01   1.5000000000E+02
  5.9184750481E+02   9.8013952737E-11   4.9774926494E-01   9.3954367503E-01   3.1850980453E-03   3.4241427812E-01   1.2213110149E+00   3.3900348952E-03   2.4897411912E+00   7.6092269036E-01   7.9694175223E-01   1.6600000000E+02
  6.0095629063E+02   8.6642907914E-11   4.9073723982E-01   9.5064002181E-01  -3.3952505046E-02   3.0843277440E-01   1.2572512854E+00  -3.5700242787E-02   4.2493318577E-01   7.7136337638E-01   8.0059890674E-01   1.4900000000E+02
  6.1006507645E+02   8.7067697668E-11   4.9906787609E-01   9.4374995975E-01   1.0550715723E-05   3.3065996636E-01   1.2337935351E+00   1.1179566805E-05   2.2792571045E+00   7.7621864533E-01   8.0795047457E-01   1.5200000000E+02
  6.1917386227E+02   7.8449796672E-11   4.9858810359E-01   9.3320654349E-01   7.8285754268E-03   3.5925514693E-01   1.2033266933E+00   8.3887022090E-03   6.8626435253E-02   7.8465573727E-01   8.1355101441E-01   1.3900000000E+02
  6.2828264809E+02   7.6200029326E-11   5.0393026478E-01   9.4438365307E-01  -6.0745634121E-04   3.2884517148E-01   1.2357158505E+00  -6.4323038148E-04   4.7329252301E-01   7.9304335690E-01   8.2174087014E-01   1.3700000000E+02
  6.3739143391E+02   6.7435491275E-11   5.0182799015E-01   9.3750763058E-01   1.3243863913E-03   3.4796219421E-01   1.2153997420E+00   1.4126663795E-03   7.3780558133E-01   7.9774107226E-01   8.2467228917E-01   1.2300000000E+02
  6.4650021973E+02   6.6485367163E-11   5.1706539054E-01   9.5045059575E-01   8.3866518574E-03   3.1076249630E-01   1.2548011835E+00   8.8236403256E-03   1.6945034689E+00   8.0071995648E-01   8.3090356103E-01   1.2300000000E+02
  6.5560900555E+02   6.0764450897E-11   4.9994047043E-01   9.2527081207E-01  -3.3897185082E-02   3.7778949849E-01   1.1833886269E+00  -3.6618503692E-02   1.3417088227E+00   8.1211101579E-01   8.3337157110E-01   1.1400000000E+02
  6.6471779138E+02   5.4148890022E-11   5.1066408013E-01   9.3931747775E-01  -6.7076408948E-03   3.4298350331E-01   1.2207050986E+00  -7.1408517799E-03   2.2968941999E+00   8.1582086430E-01   8.4085905791E-01   1.0300000000E+02
  6.7382657720E+02   5.0305241079E-11   5.1238546288E-01   9.2640178354E-01   2.8997744255E-02   3.7541825512E-01   1.1859483310E+00   3.1291260272E-02   7.9324373906E-01   8.2514724858E-01   8.4696531016E-01   9.7000000000E+01
  6.8293536302E+02   5.5262915203E-11   5.1237116255E-01   9.3174568670E-01  -7.4307300556E-03   3.6303547975E-01   1.1992727546E+00  -7.9748933986E-03   3.4332535443E+00   8.3116457327E-01   8.5290145525E-01   1.0800000000E+02
  6.9204414884E+02   4.9990908613E-11   5.1545624704E-01   9.5136582614E-01  -2.6438999963E-02   3.0692677323E-01   1.2588340676E+00  -2.7783420394E-02   1.3369614408E+00   8.3660748633E-01   8.5692995952E-01   9.9000000000E+01
  7.0115293466E+02   4.4855880924E-11   5.1657685752E-01   9.4185000899E-01   1.2442833952E-02   3.3580312157E-01   1.2283385941E+00   1.3210288281E-02   2.1692182346E+00   8.4570387508E-01   8.6509808792E-01   9.0000000000E+01
  7.1026172048E+02   4.0836575934E-11   5.2322144560E-01   9.5648317545E-01   2.7236087848E-02   2.9051356353E-01   1.2760328213E+00   2.8467547326E-02   9.4402646994E-01   8.4790276319E-01   8.6783167379E-01   8.3000000000E+01
  7.1937050630E+02   3.4490171789E-11   5.2015823672E-01   9.4819912121E-01   2.5794942127E-02   3.1662761646E-01   1.2486242634E+00   2.7197432544E-02   2.7693146900E+00   8.5694520636E-01   8.7454919276E-01   7.1000000000E+01
  7.2847929212E+02   3.3099506346E-11   5.1606246908E-01   9.4001797331E-01  -1.9014887013E-02   3.4059454477E-01   1.2232471486E+00  -2.0225458109E-02   5.1255375029E+00   8.6505853219E-01   8.7960940233E-01   6.9000000000E+01
  7.3758807795E+02   4.5008998944E-11   5.3170911907E-01   9.1040760409E-01  -5.3131235767E-02   4.1028656595E-01   1.1480280548E+00  -5.8293712761E-02   2.5500960470E+00   8.6858491725E-01   8.8462623459E-01   9.5000000000E+01
  7.4669686377E+02   3.4631956664E-11   5.3413573831E-01   9.1672339714E-01  -1.8208039150E-02   3.9910735453E-01   1.1602532300E+00  -1.9859474953E-02   4.4591008907E+00   8.7699416897E-01   8.9213734623E-01   7.4000000000E+01
  7.5580564959E+02   2.8666270356E-11   5.4161916485E-01   9.4931252854E-01  -2.2055467898E-02   3.1355905265E-01   1.2518575293E+00  -2.3228915850E-02   2.5472718717E+00   8.8295476199E-01   8.9916205360E-01   6.2000000000E+01
  7.6491443541E+02   3.1066025371E-11   5.3077244528E-01   9.3185605662E-01   2.8098674610E-02   3.6173851637E-01   1.2006643050E+00   3.0144315740E-02   2.5487053886E+00   8.8973670211E-01   9.0248121119E-01   6.8000000000E+01
  7.7402322123E+02   2.6185666982E-11   5.3514925761E-01   9.4253747482E-01   3.5304211147E-02   3.3222992225E-01   1.2321295198E+00   3.7439057272E-02   3.6625695425E+00   8.9848202105E-01   9.0951209302E-01   5.8000000000E+01
  7.8313200705E+02   2.5881095556E-11   5.3403084237E-01   9.5304250268E-01  -2.9683152999E-02   3.0137833120E-01   1.2646584602E+00  -3.1135610867E-02   1.3123860492E+00   9.0394383670E-01   9.1480801061E-01   5.8000000000E+01
  7.9224079287E+02   2.2495860606E-11   5.4223388344E-01   9.4798446879E-01   8.7442522284E-03   3.1819645659E-01   1.2469698706E+00   9.2237842846E-03   3.2905377917E+00   9.1102325536E-01   9.2113071171E-01   5.1000000000E+01
  8.0134957869E+02   2.4420561810E-11   5.5623167815E-01   9.6637139539E-01   2.9000358510E-02   2.5550989291E-01   1.3124212612E+00   3.0000533655E-02   1.0109483696E+00   9.1870735681E-01   9.2837754381E-01   5.6000000000E+01
  8.1045836452E+02   2.1990196194E-11   5.3608062204E-01   9.4106356165E-01  -1.4195036511E-04   3.3822973374E-01   1.2257612003E+00  -1.5084035746E-04   6.0356054183E+00   9.2344154059E-01   9.3052060455E-01   5.1000000000E+01
  8.1956715034E+02   2.2172182146E-11   5.5422848439E-01   9.2267090966E-01   4.3271191638E-02   3.8315270644E-01   1.1775892530E+00   4.6863415160E-02   2.1373853023E+00   9.3172949799E-01   9.3901488595E-01   5.2000000000E+01
  8.2867593616E+02   2.1506764786E-11   5.4077709122E-01   9.3931957786E-01  -4.7596778362E-02   3.3972529687E-01   1.2241715190E+00  -5.0628247867E-02   2.6031818585E+00   9.3772482935E-01   9.4325958967E-01   5.1000000000E+01
  8.3778472198E+02   2.2107165895E-11   5.6423518460E-01   9.2973521369E-01  -1.1474330835E-02   3.6804995877E-01   1.1938854349E+00  -1.2340877442E-02   2.6996324230E+00   9.4483234562E-01   9.5152918374E-01   5.3000000000E+01
  8.4689350780E+02   1.6505201268E-11   5.6570692336E-01   9.2106761950E-01  -2.1107944034E-02   3.8883016215E-01   1.1714348305E+00  -2.2912812902E-02   1.9079708812E+00   9.5067934593E-01   9.5611122844E-01   4.0000000000E+01
  8.5600229362E+02   1.4696611344E-11   5.5466844179E-01   9.3706458599E-01  -4.5427664379E-02   3.4618822769E-01   1.2172912928E+00  -4.8440766382E-02   2.6962925391E+00   9.5831588808E-01   9.6177517017E-01   3.6000000000E+01
  8.6511107944E+02   1.4945811030E-11   5.6080428363E-01   9.3447369970E-01   2.3456908322E-02   3.5525860725E-01   1.2076056201E+00   2.5096461766E-02   1.7551049886E+00   9.6400044544E-01   9.6688793273E-01   3.7000000000E+01
  8.7421986526E+02   1.5189817729E-11   5.8290826778E-01   9.3937842876E-01  -8.6995953719E-03   3.4277176754E-01   1.2209304981E+00  -9.2607477535E-03   8.7540276817E-01   9.7170324094E-01   9.7495599770E-01   3.8000000000E+01
  8.8332865108E+02   1.5824402142E-11   5.8000843117E-01   9.4009538074E-01   1.4138388181E-02   3.4061823365E-01   1.2232219532E+00   1.5038178753E-02   2.9366282905E+00   9.8009235289E-01   9.8166515261E-01   4.0000000000E+01
  8.9243743691E+02   1.2530310559E-11   5.5529386934E-01   9.5763157549E-01   9.1483730089E-03   2.8785078235E-01   1.2788144513E+00   9.5528332170E-03   5.7486294067E+00   9.8161064713E-01   9.8258205518E-01   3.2000000000E+01
  9.0154622273E+02   8.9151668339E-12   5.7929169621E-01   9.4151454781E-01  -1.0159876917E-01   3.2129121738E-01   1.2437036442E+00  -1.0749397823E-01   1.0006978577E+00   9.9071716648E-01   9.9138884886E-01   2.3000000000E+01
  9.1065500855E+02   6.1398214108E-12   5.6192919912E-01   9.6186356363E-01   2.1805337790E-02   2.7265915022E-01   1.2946405020E+00   2.2666004139E-02   5.2681745481E+00   9.9249435331E-01   9.9276291354E-01   1.6000000000E+01
  9.1976379437E+02   3.7993852019E-12   5.5350513789E-01   9.4562666458E-01   3.6365096136E-03   3.2523374215E-01   1.2395374288E+00   3.8455891987E-03   0.0000000000E+00   9.9610164594E-01   9.9618435495E-01   1.0000000000E+01
