# Analysis data at t =   1.083952446000E+04
# [01      radius]   [02       sigma]   [03       <h>/H]   [04          lx]   [05          ly]   [06          lz]   [07        tilt]   [08       twist]   [09         psi]   [10         ecc]   [11        ecc2]   [12      ninbin]
  2.8686244532E+00   6.0760147245E-07   1.8628259745E+00   9.8583781662E-01  -1.6270965171E-01   4.0612418812E-02   1.5301727355E+00  -1.6357244943E-01   1.4818023139E-01   2.3597149049E-01   2.1728619027E-01   6.9000000000E+01
  2.9946349443E+00   6.2421076592E-07   1.6940220729E+00   9.8453543846E-01  -1.6945310870E-01   4.4447883805E-02   1.5263337947E+00  -1.7044482405E-01   6.0755162929E-02   2.3487215614E-01   2.2365005863E-01   7.4000000000E+01
  3.1206454354E+00   7.3661471118E-07   1.6267096329E+00   9.8629846336E-01  -1.5897443735E-01   4.4073455137E-02   1.5267085906E+00  -1.5980841338E-01   4.9371114724E-03   2.3519117224E-01   2.2225254959E-01   9.1000000000E+01
  3.2466559265E+00   8.5585431136E-07   1.5391757297E+00   9.8460425068E-01  -1.6906189623E-01   4.4413340170E-02   1.5263683724E+00  -1.7004721615E-01   8.2067298285E-02   2.3094562794E-01   2.1163252066E-01   1.1000000000E+02
  3.3726664177E+00   8.9128581809E-07   1.4193069452E+00   9.8522764979E-01  -1.6505231454E-01   4.5653165920E-02   1.5251272875E+00  -1.6598572255E-01   1.4473099258E-01   2.2634724455E-01   2.0535008178E-01   1.1900000000E+02
  3.4986769088E+00   9.8192539656E-07   1.3331518849E+00   9.8631607860E-01  -1.5844506477E-01   4.5560449350E-02   1.5252201007E+00  -1.5928243687E-01   3.8097534232E-02   2.2357271698E-01   2.0545380271E-01   1.3600000000E+02
  3.6246873999E+00   1.0662628935E-06   1.2518470494E+00   9.8488053015E-01  -1.6745532532E-01   4.4374039163E-02   1.5264077122E+00  -1.6841545467E-01   1.1133389709E-01   2.2713366161E-01   2.0806235714E-01   1.5300000000E+02
  3.7506978910E+00   1.1449334934E-06   1.2236549149E+00   9.8502055040E-01  -1.6544889019E-01   4.8591974929E-02   1.5221852091E+00  -1.6641156862E-01   1.1170505146E-01   2.2205094050E-01   1.9531937392E-01   1.7000000000E+02
  3.8767083821E+00   1.2771336891E-06   1.1672521804E+00   9.8567065141E-01  -1.6146135742E-01   4.8822095493E-02   1.5219548151E+00  -1.6236660116E-01   6.4190575105E-02   2.2200848945E-01   2.0175274650E-01   1.9600000000E+02
  4.0027188733E+00   1.2116845292E-06   1.1178395180E+00   9.8506516306E-01  -1.6632863186E-01   4.4513040202E-02   1.5262685737E+00  -1.6727262084E-01   7.6652581688E-02   2.2244308217E-01   1.9856290358E-01   1.9200000000E+02
  4.1287293644E+00   1.3460143434E-06   1.0840025040E+00   9.8488849423E-01  -1.6532001916E-01   5.1613420769E-02   1.5191599626E+00  -1.6630621183E-01   5.4835957201E-02   2.2039710170E-01   1.9711881843E-01   2.2000000000E+02
  4.2547398555E+00   1.3002130674E-06   1.0559851287E+00   9.8516649363E-01  -1.6488685623E-01   4.7532141385E-02   1.5232462689E+00  -1.6583246958E-01   6.8324358271E-02   2.2022221124E-01   1.9635413276E-01   2.1900000000E+02
  4.3807503466E+00   1.4069697023E-06   1.0203988152E+00   9.8555561415E-01  -1.6132978053E-01   5.1505663095E-02   1.5192678638E+00  -1.6225520323E-01   7.1326755551E-02   2.1919236276E-01   1.9857761018E-01   2.4400000000E+02
  4.5067608377E+00   1.4348908844E-06   9.9189755650E-01   9.8451760596E-01  -1.6889109590E-01   4.6913551224E-02   1.5238655500E+00  -1.6989337271E-01   7.9387241043E-02   2.1868393345E-01   1.9687732617E-01   2.5600000000E+02
  4.6327713289E+00   1.3904095413E-06   9.7411156637E-01   9.8481885281E-01  -1.6570257553E-01   5.1715409878E-02   1.5190578371E+00  -1.6669553953E-01   1.4426315522E-01   2.1685606061E-01   1.9590220364E-01   2.5500000000E+02
  4.7587818200E+00   1.4013659347E-06   9.5025384366E-01   9.8571075905E-01  -1.6130465216E-01   4.8529462091E-02   1.5222477958E+00  -1.6220528333E-01   4.9882286175E-02   2.1444310413E-01   1.9546904170E-01   2.6400000000E+02
  4.8847923111E+00   1.4272708690E-06   9.2263935242E-01   9.8494945160E-01  -1.6572875803E-01   4.9077047101E-02   1.5216995575E+00  -1.6669969456E-01   7.0362165593E-02   2.1447287173E-01   1.9521981253E-01   2.7600000000E+02
  5.0108028022E+00   1.4468316755E-06   8.9550360172E-01   9.8509542656E-01  -1.6461793638E-01   4.9879210070E-02   1.5208964108E+00  -1.6557865431E-01   8.0145765025E-02   2.1299360175E-01   1.9399986468E-01   2.8700000000E+02
  5.1368132933E+00   1.4457625560E-06   8.7998698184E-01   9.8425268322E-01  -1.6931834540E-01   5.0773551014E-02   1.5200009351E+00  -1.7035986513E-01   8.5108750510E-02   2.1031900346E-01   1.9258559444E-01   2.9400000000E+02
  5.2628237845E+00   1.4495444495E-06   8.6051504634E-01   9.8570383541E-01  -1.6061495772E-01   5.0899746654E-02   1.5198745761E+00  -1.6152487825E-01   9.7694027514E-02   2.0679799552E-01   1.8965491577E-01   3.0200000000E+02
  5.3888342756E+00   1.5281507374E-06   8.4027395010E-01   9.8500787420E-01  -1.6472475623E-01   5.1237119769E-02   1.5195367622E+00  -1.6569860140E-01   1.4752853331E-01   2.0554971408E-01   1.9188837706E-01   3.2600000000E+02
  5.5148447667E+00   1.5940038820E-06   8.2686086040E-01   9.8457090968E-01  -1.6742081005E-01   5.0895934723E-02   1.5198783930E+00  -1.6843334964E-01   3.3769054999E-02   2.0211819592E-01   1.8789675003E-01   3.4800000000E+02
  5.6408552578E+00   1.5718300364E-06   8.0368164131E-01   9.8508877246E-01  -1.6384106822E-01   5.2499664155E-02   1.5182725160E+00  -1.6481245130E-01   8.3212832033E-02   1.9973396437E-01   1.8534599628E-01   3.5100000000E+02
  5.7668657489E+00   1.5637661139E-06   7.9123060832E-01   9.8452727827E-01  -1.6653830237E-01   5.4507175540E-02   1.5162621247E+00  -1.6756936043E-01   8.1131616292E-02   1.9736717041E-01   1.8494303980E-01   3.5700000000E+02
  5.8928762401E+00   1.6589262063E-06   7.7170247398E-01   9.8486246936E-01  -1.6403118748E-01   5.6032900860E-02   1.5147340635E+00  -1.6503747676E-01   1.1625410423E-01   1.9562585190E-01   1.8188784584E-01   3.8700000000E+02
  6.0188867312E+00   1.6074076341E-06   7.6285912478E-01   9.8391332556E-01  -1.6863129608E-01   5.8975026550E-02   1.5117870602E+00  -1.6973921504E-01   4.3001139131E-02   1.9475403666E-01   1.8291080923E-01   3.8300000000E+02
  6.1448972223E+00   1.6196643439E-06   7.5874218540E-01   9.8516846983E-01  -1.6247557215E-01   5.5179475491E-02   1.5155888114E+00  -1.6345030743E-01   1.2074020530E-01   1.9492933495E-01   1.8318758692E-01   3.9400000000E+02
  6.2709077134E+00   1.5065536980E-06   7.4180388711E-01   9.8423371385E-01  -1.6538596246E-01   6.2701514722E-02   1.5080536543E+00  -1.6647998001E-01   1.6770685796E-01   1.9460466404E-01   1.8122580587E-01   3.7400000000E+02
  6.3969182045E+00   1.5677006279E-06   7.3935350465E-01   9.8428010883E-01  -1.6574320297E-01   6.1007032541E-02   1.5097513875E+00  -1.6682523628E-01   6.1331191123E-02   1.9587703192E-01   1.8644776444E-01   3.9700000000E+02
  6.5229286957E+00   1.4406010661E-06   7.2793898578E-01   9.8453906901E-01  -1.6318833314E-01   6.3658381362E-02   1.5070948721E+00  -1.6425762436E-01   1.3818797394E-01   1.9482527637E-01   1.8208380334E-01   3.7200000000E+02
  6.6489391868E+00   1.4360939816E-06   7.2961330232E-01   9.8366097611E-01  -1.6749110977E-01   6.6013727534E-02   1.5047345591E+00  -1.6865567900E-01   8.0232756456E-02   1.9541894565E-01   1.8570954843E-01   3.7800000000E+02
  6.7749496779E+00   1.3832836984E-06   7.2197854470E-01   9.8493517859E-01  -1.6181792168E-01   6.0972569240E-02   1.5097859151E+00  -1.6283824546E-01   5.7985491642E-02   1.9551214229E-01   1.8769259733E-01   3.7100000000E+02
  6.9009601690E+00   1.4531967205E-06   7.1600183790E-01   9.8395334503E-01  -1.6650805752E-01   6.4116157000E-02   1.5066361593E+00  -1.6763539927E-01   2.4906937958E-01   1.9445313616E-01   1.8536673565E-01   3.9700000000E+02
  7.0269706601E+00   1.3660257295E-06   7.1032742918E-01   9.8372908114E-01  -1.6586852129E-01   6.9027013355E-02   1.5017143797E+00  -1.6704082855E-01   1.1437091186E-01   1.9593431399E-01   1.8704243602E-01   3.8000000000E+02
  7.1529811513E+00   1.2607371739E-06   7.0426167451E-01   9.8418920700E-01  -1.6386068642E-01   6.7240466094E-02   1.5035050885E+00  -1.6497977164E-01   6.6468167040E-02   1.9734865560E-01   1.8754062669E-01   3.5700000000E+02
  7.2789916424E+00   1.3881365635E-06   6.9981248264E-01   9.8375706177E-01  -1.6661036152E-01   6.6805919287E-02   1.5039406146E+00  -1.6776931849E-01   2.0508376419E-01   1.9746176699E-01   1.9031671813E-01   4.0000000000E+02
  7.4050021335E+00   1.2007729574E-06   6.8746742687E-01   9.8355749822E-01  -1.6933737307E-01   6.2765450449E-02   1.5079895923E+00  -1.7049674683E-01   1.4401176874E-01   1.9519713899E-01   1.8705401932E-01   3.5200000000E+02
  7.5310126246E+00   1.3182039171E-06   6.9861400873E-01   9.8418668690E-01  -1.6278501624E-01   6.9839844049E-02   1.5008995826E+00  -1.6391652472E-01   2.4951432112E-01   1.9537456545E-01   1.8954267357E-01   3.9300000000E+02
  7.6570231157E+00   1.1612510733E-06   6.8606086196E-01   9.8392932235E-01  -1.6446286148E-01   6.9534565586E-02   1.5012056050E+00  -1.6561799649E-01   2.0166051553E-01   1.9513371335E-01   1.9087469087E-01   3.5200000000E+02
  7.7830336068E+00   1.2463090302E-06   6.8312116988E-01   9.8320123464E-01  -1.6920133750E-01   6.8456114367E-02   1.5022866324E+00  -1.7042295851E-01   2.3534769836E-01   1.9496668298E-01   1.8909211504E-01   3.8400000000E+02
  7.9090440980E+00   1.1945134062E-06   6.7928123711E-01   9.8306388807E-01  -1.7104558211E-01   6.5793622857E-02   1.5049551433E+00  -1.7226777795E-01   2.5999508824E-01   1.9454691618E-01   1.9040672697E-01   3.7400000000E+02
  8.0350545891E+00   1.0940415985E-06   6.8396902947E-01   9.8323285618E-01  -1.6576488054E-01   7.5994439958E-02   1.4947285495E+00  -1.6702107815E-01   1.0746803363E-01   1.9547070930E-01   1.9437584173E-01   3.4800000000E+02
  8.1610650802E+00   1.2009593496E-06   6.6752209957E-01   9.8314831436E-01  -1.6939673771E-01   6.8732359444E-02   1.5020097351E+00  -1.7062498098E-01   1.1127754229E-01   1.9135037653E-01   1.8920675530E-01   3.8800000000E+02
  8.2870755713E+00   1.0699149113E-06   6.6234453364E-01   9.8384292146E-01  -1.6300957351E-01   7.4033673679E-02   1.4966948562E+00  -1.6419493283E-01   9.7852059970E-02   1.9167244166E-01   1.8833575620E-01   3.5100000000E+02
  8.4130860624E+00   1.1139405181E-06   6.6660708994E-01   9.8334943237E-01  -1.6733608055E-01   7.0869810237E-02   1.4998670578E+00  -1.6855489090E-01   2.4344898819E-01   1.8943253572E-01   1.9160065459E-01   3.7100000000E+02
  8.5390965536E+00   1.0827110876E-06   6.5614877230E-01   9.8281081527E-01  -1.6996084637E-01   7.2084756279E-02   1.4986489961E+00  -1.7123980440E-01   1.4351922341E-01   1.9036195646E-01   1.8782484936E-01   3.6600000000E+02
  8.6651070447E+00   9.7659455372E-07   6.5408567517E-01   9.8268025624E-01  -1.6977615215E-01   7.4266898163E-02   1.4964609879E+00  -1.7107961689E-01   1.6522416216E-01   1.8955937677E-01   1.9130623608E-01   3.3500000000E+02
  8.7911175358E+00   1.0832799044E-06   6.5451767740E-01   9.8275641128E-01  -1.6829577775E-01   7.6592214217E-02   1.4941290279E+00  -1.6960355209E-01   5.8231375447E-02   1.8695062666E-01   1.8819032089E-01   3.7700000000E+02
  8.9171280269E+00   1.0424764185E-06   6.4691925845E-01   9.8245058129E-01  -1.7133656681E-01   7.3719985059E-02   1.4970094044E+00  -1.7266065590E-01   1.6011393029E-01   1.8777375060E-01   1.9106835173E-01   3.6800000000E+02
  9.0431385180E+00   9.1900979002E-07   6.4545270568E-01   9.8211147886E-01  -1.7014425047E-01   8.0672034341E-02   1.4900365332E+00  -1.7154067654E-01   8.4515398445E-02   1.8555461385E-01   1.8804467724E-01   3.2900000000E+02
  9.1691490092E+00   1.0303528927E-06   6.6008509326E-01   9.8276672698E-01  -1.6915293319E-01   7.4544252199E-02   1.4961828629E+00  -1.7044902010E-01   3.3756025275E-02   1.8109875917E-01   1.9036934355E-01   3.7400000000E+02
  9.2951595003E+00   9.7833834909E-07   6.3239121912E-01   9.8213793093E-01  -1.6962475976E-01   8.1440318650E-02   1.4892657126E+00  -1.7102257399E-01   3.7038529729E-01   1.8105947148E-01   1.8355383252E-01   3.6000000000E+02
  9.4211699914E+00   9.1967144675E-07   6.4310784885E-01   9.8086087942E-01  -1.7818568212E-01   7.8497120438E-02   1.4922183681E+00  -1.7970283772E-01   1.4281128061E-01   1.7910761540E-01   1.8954246166E-01   3.4300000000E+02
  9.5471804825E+00   8.9430362411E-07   6.2589887875E-01   9.8220288867E-01  -1.7092928781E-01   7.7850266961E-02   1.4928672072E+00  -1.7230089541E-01   2.8965729590E-01   1.7721009113E-01   1.8378044273E-01   3.3800000000E+02
  9.6731909736E+00   9.1399055007E-07   6.2464038692E-01   9.8135443964E-01  -1.7288629132E-01   8.3986868489E-02   1.4867104059E+00  -1.7438174103E-01   2.1691220044E-01   1.7604523561E-01   1.8429953603E-01   3.5000000000E+02
  9.7992014648E+00   8.9965948598E-07   6.4504716733E-01   9.8209222318E-01  -1.6904557685E-01   8.3177269282E-02   1.4875228479E+00  -1.7045766206E-01   2.1812748232E-01   1.7449800932E-01   1.8619288789E-01   3.4900000000E+02
  9.9252119559E+00   8.5515120191E-07   6.3118526211E-01   9.8026397249E-01  -1.7763087688E-01   8.6774511368E-02   1.4839125454E+00  -1.7926199317E-01   4.1247434073E-01   1.7159568897E-01   1.8185714757E-01   3.3600000000E+02
  1.0051222447E+01   8.3940394371E-07   6.1818261006E-01   9.8031399303E-01  -1.7934935542E-01   8.2572899848E-02   1.4881293036E+00  -1.8094977975E-01   3.8994409937E-01   1.6985239756E-01   1.8115470062E-01   3.3400000000E+02
  1.0177232938E+01   7.9426181996E-07   6.3093785754E-01   9.7927713594E-01  -1.7806039240E-01   9.6492422956E-02   1.4741535362E+00  -1.7986338861E-01   3.7539031114E-01   1.7093467216E-01   1.8669099342E-01   3.2000000000E+02
  1.0303243429E+01   8.0661326578E-07   6.2752883912E-01   9.8023094070E-01  -1.7563854158E-01   9.1095585051E-02   1.4795742776E+00  -1.7729931185E-01   3.1229113978E-01   1.6571501663E-01   1.7901454451E-01   3.2900000000E+02
  1.0429253920E+01   7.9202325702E-07   6.2235976203E-01   9.7970614531E-01  -1.7958650477E-01   8.9019976115E-02   1.4816583555E+00  -1.8129381376E-01   2.9990305543E-01   1.6408041205E-01   1.7576633174E-01   3.2700000000E+02
  1.0555264411E+01   7.4427716581E-07   6.1705354099E-01   9.7903903047E-01  -1.8270405051E-01   9.0010036871E-02   1.4806643040E+00  -1.8449354274E-01   3.5952269655E-02   1.6506112903E-01   1.7874856060E-01   3.1100000000E+02
  1.0681274903E+01   7.2130703817E-07   6.1338574798E-01   9.7967041439E-01  -1.8011443201E-01   8.8344046461E-02   1.4823369588E+00  -1.8182159493E-01   5.4972324969E-01   1.6467906632E-01   1.7716748732E-01   3.0500000000E+02
  1.0807285394E+01   6.9887256347E-07   6.2462384911E-01   9.7861571900E-01  -1.7847484018E-01   1.0226439234E-01   1.4683528434E+00  -1.8039224758E-01   4.5683347763E-01   1.6515920697E-01   1.7952270519E-01   2.9900000000E+02
  1.0933295885E+01   6.4923009237E-07   6.0599154994E-01   9.7819747421E-01  -1.8280726228E-01   9.8545453045E-02   1.4720906735E+00  -1.8475063672E-01   3.7150623474E-01   1.6619756056E-01   1.7779236421E-01   2.8100000000E+02
  1.1059306376E+01   6.9208296899E-07   6.3662839748E-01   9.7694593222E-01  -1.8680363117E-01   1.0334916012E-01   1.4672622971E+00  -1.8893130482E-01   1.9840829925E-01   1.6228396283E-01   1.7943142885E-01   3.0300000000E+02
  1.1185316867E+01   6.5041061299E-07   6.3457111626E-01   9.7786703329E-01  -1.8211735232E-01   1.0300162714E-01   1.4676116948E+00  -1.8412986826E-01   1.6670510197E-01   1.6840049941E-01   1.8545813978E-01   2.8800000000E+02
  1.1311327358E+01   5.9626746518E-07   6.1634955104E-01   9.7673686989E-01  -1.8585225347E-01   1.0697675859E-01   1.4636144694E+00  -1.8803095349E-01   4.9425782039E-01   1.6617462102E-01   1.7919281993E-01   2.6700000000E+02
  1.1437337849E+01   6.6920796539E-07   6.2630557233E-01   9.7708820018E-01  -1.9018355197E-01   9.5545097372E-02   1.4751052593E+00  -1.9223950307E-01   3.9493018536E-01   1.6451049479E-01   1.7930892250E-01   3.0300000000E+02
  1.1563348340E+01   5.0462852280E-07   6.3426106200E-01   9.7523292009E-01  -1.8895291836E-01   1.1496758769E-01   1.4555739558E+00  -1.9138030735E-01   4.9667431036E-01   1.6656173348E-01   1.8400385787E-01   2.3100000000E+02
  1.1689358832E+01   5.6834033782E-07   6.2214686921E-01   9.7678193056E-01  -1.8636301269E-01   1.0566876379E-01   1.4649299207E+00  -1.8852706477E-01   2.4222354224E-01   1.6988573601E-01   1.8192647463E-01   2.6300000000E+02
  1.1815369323E+01   5.8793432442E-07   6.3907239353E-01   9.7623419513E-01  -1.8642617296E-01   1.1050827255E-01   1.4600618865E+00  -1.8869277319E-01   3.8267660455E-01   1.6998370824E-01   1.8787250120E-01   2.7500000000E+02
  1.1941379814E+01   5.4576868991E-07   6.2613964522E-01   9.7525069498E-01  -1.9437525945E-01   1.0537713438E-01   1.4652231875E+00  -1.9673008079E-01   6.6987846146E-01   1.6645422873E-01   1.7977997845E-01   2.5800000000E+02
  1.2067390305E+01   5.0448366208E-07   6.3505482394E-01   9.7311073196E-01  -1.9700225344E-01   1.1935499769E-01   1.4511561160E+00  -1.9974625257E-01   3.0594076725E-01   1.6984474739E-01   1.8700200852E-01   2.4100000000E+02
  1.2193400796E+01   4.7648190220E-07   6.2878047658E-01   9.7488786727E-01  -1.9274693101E-01   1.1154490954E-01   1.4590188005E+00  -1.9519449724E-01   3.9994939977E-01   1.6858711055E-01   1.8463482899E-01   2.3000000000E+02
  1.2319411287E+01   5.1466802805E-07   6.5103540904E-01   9.7447588088E-01  -1.8903564283E-01   1.2108791571E-01   1.4494105373E+00  -1.9160719054E-01   1.0358376889E+00   1.7331787308E-01   1.9256312526E-01   2.5100000000E+02
  1.2445421778E+01   4.7698164368E-07   6.4926363132E-01   9.7257172940E-01  -1.9114259049E-01   1.3254712848E-01   1.4378579831E+00  -1.9405984353E-01   2.3047040767E-01   1.7729370094E-01   1.9704721246E-01   2.3500000000E+02
  1.2571432269E+01   4.6617249747E-07   6.4619247496E-01   9.7342164982E-01  -1.9262588522E-01   1.2387719730E-01   1.4466000940E+00  -1.9536141946E-01   4.4330288833E-01   1.7562365216E-01   1.9482685112E-01   2.3200000000E+02
  1.2697442761E+01   4.5358846990E-07   6.3971103838E-01   9.7239710188E-01  -1.9665619419E-01   1.2557952674E-01   1.4448843661E+00  -1.9954709635E-01   2.3205108790E-01   1.7624618508E-01   1.9336258906E-01   2.2800000000E+02
  1.2823453252E+01   4.2352289257E-07   6.4975524331E-01   9.7309638692E-01  -1.9612735813E-01   1.2090277560E-01   1.4495970477E+00  -1.9888528332E-01   5.8871196053E-01   1.7482252627E-01   1.9300007077E-01   2.1500000000E+02
  1.2949463743E+01   4.3500725703E-07   6.5726924870E-01   9.7036492997E-01  -1.9928751361E-01   1.3666158790E-01   1.4337057327E+00  -2.0255727586E-01   3.8220765354E-01   1.7760865140E-01   1.9771872596E-01   2.2300000000E+02
  1.3075474234E+01   4.2695120886E-07   6.6094323508E-01   9.7222684410E-01  -1.9575243483E-01   1.2828073852E-01   1.4421611269E+00  -1.9868792151E-01   1.0756907464E-01   1.7544253468E-01   1.9856461061E-01   2.2100000000E+02
  1.3201484725E+01   4.0374122915E-07   6.3618768543E-01   9.7083640852E-01  -1.9810148217E-01   1.3502766621E-01   1.4353549425E+00  -2.0128902760E-01   0.0000000000E+00   1.7756057392E-01   1.9161771641E-01   2.1100000000E+02
