# Analysis data at t =   5.419762230000E+03
# [01      radius]   [02       sigma]   [03       <h>/H]   [04          lx]   [05          ly]   [06          lz]   [07        tilt]   [08       twist]   [09         psi]   [10         ecc]   [11        ecc2]   [12      ninbin]
  1.5233397945E+00   5.0793669214E-08   4.1687273845E+01   5.1285704127E-01  -6.5768079477E-01  -5.5175504294E-01   2.1552634558E+00  -9.0849670165E-01   0.0000000000E+00   8.5933746076E-01   8.5933746076E-01   1.0000000000E+00
  3.7859328147E+00   2.0437768289E-08   1.2463250784E+01   7.4669783758E-01  -3.4634261050E-01  -5.6788126884E-01   2.1747258351E+00  -4.3429718105E-01   0.0000000000E+00   6.3553848629E-01   6.3553848629E-01   1.0000000000E+00
  4.4852797482E+00   1.7251101819E-08   9.4809860257E+00   8.0248556148E-01  -2.3817065087E-01  -5.4707555665E-01   2.1496629488E+00  -2.8851034543E-01   0.0000000000E+00   3.7480722547E-01   3.7480722547E-01   1.0000000000E+00
  5.5137311210E+00   2.8066663363E-08   8.0887396126E+00   9.6674297087E-01  -1.4589054040E-01  -2.1005708387E-01   1.7824296727E+00  -1.4977915551E-01   0.0000000000E+00   5.4504300856E-01   6.8724584395E-01   2.0000000000E+00
