# Analysis data at t =   0.000000000000E+00
# [01      radius]   [02       sigma]   [03       <h>/H]   [04          lx]   [05          ly]   [06          lz]   [07        tilt]   [08       twist]   [09         psi]   [10         ecc]   [11        ecc2]   [12      ninbin]
  5.8938765204E+01   4.4493613558E-07   1.7758507751E-01   9.3998387473E-01   6.2778226572E-04   3.4121828958E-01   1.2225836590E+00   6.6786483179E-04   1.1569179079E-02   1.6857050823E-01   2.0307116639E-01   1.1641000000E+04
  6.0351763718E+01   4.3728114214E-07   1.7522827866E-01   9.3972575674E-01  -2.9549555330E-04   3.4192896163E-01   1.2218275082E+00  -3.1444870106E-04   1.5473756102E-02   1.6957165622E-01   2.0429411112E-01   1.1715000000E+04
  6.1764762232E+01   4.2166062628E-07   1.7352384796E-01   9.3986761664E-01  -1.1473199480E-05   3.4153896272E-01   1.2222424904E+00  -1.2207250550E-05   3.1922419350E-02   1.7053933847E-01   2.0560620762E-01   1.1561000000E+04
  6.3177760746E+01   4.2039544177E-07   1.7113643373E-01   9.3923130346E-01  -7.1592670780E-05   3.4328494501E-01   1.2203841723E+00  -7.6224749300E-05   1.9926746422E-02   1.7151550529E-01   2.0616851622E-01   1.1790000000E+04
  6.4590759260E+01   3.9801532612E-07   1.6893757689E-01   9.3956568856E-01   1.1066508861E-04   3.4236866772E-01   1.2213595594E+00   1.1778323692E-04   8.0279808446E-03   1.7246991279E-01   2.0688679009E-01   1.1412000000E+04
  6.6003757774E+01   4.0154266024E-07   1.6795718943E-01   9.3929570364E-01   2.2528514152E-04   3.4310862767E-01   1.2205718910E+00   2.3984474359E-04   6.0392507236E-03   1.7338067998E-01   2.0911160230E-01   1.1765000000E+04
  6.7416756288E+01   3.8243388584E-07   1.6646507333E-01   9.3961581892E-01   3.2368059745E-04   3.4223092798E-01   1.2215061549E+00   3.4448183836E-04   1.4502140499E-02   1.7431178304E-01   2.0988328971E-01   1.1445000000E+04
  6.8829754802E+01   3.7959047321E-07   1.6461755425E-01   9.3949778748E-01   3.7343550289E-04   3.4255476623E-01   1.2211614836E+00   3.9748415398E-04   2.4130453731E-02   1.7520979172E-01   2.1080139464E-01   1.1598000000E+04
  7.0242753316E+01   3.7025491565E-07   1.6328210902E-01   9.3967554770E-01   1.2985309788E-03   3.4206458288E-01   1.2216831844E+00   1.3818920322E-03   3.2880920607E-02   1.7610716590E-01   2.1213692903E-01   1.1545000000E+04
  7.1655751830E+01   3.6540593999E-07   1.6135279932E-01   9.3988949279E-01  -2.8873412621E-04   3.4147863474E-01   1.2223066774E+00  -3.0720006910E-04   3.5857660503E-02   1.7699435441E-01   2.1316716417E-01   1.1623000000E+04
  7.3068750344E+01   3.5753815888E-07   1.6014000465E-01   9.3983090114E-01  -4.1417896332E-05   3.4163997944E-01   1.2221350086E+00  -4.4069519586E-05   4.3227867608E-02   1.7782958234E-01   2.1482646291E-01   1.1597000000E+04
  7.4481748858E+01   3.5402177460E-07   1.5738889872E-01   9.3948980160E-01   9.0789908162E-04   3.4257566815E-01   1.2211392356E+00   9.6637429959E-04   2.8100605147E-02   1.7869239579E-01   2.1475628755E-01   1.1705000000E+04
  7.5894747372E+01   3.4686668075E-07   1.5553748000E-01   9.3997275798E-01   9.3998823636E-04   3.4124819512E-01   1.2225518438E+00   1.0000161335E-03   2.6478441201E-02   1.7954566320E-01   2.1505934040E-01   1.1686000000E+04
  7.7307745886E+01   3.3906981110E-07   1.5548842563E-01   9.3979937418E-01   5.1439732241E-04   3.4172631109E-01   1.2220431483E+00   5.4734796082E-04   6.6781491257E-02   1.8038214974E-01   2.1685909285E-01   1.1636000000E+04
  7.8720744400E+01   3.2929212375E-07   1.5418011975E-01   9.3944086150E-01  -9.4160808925E-04   3.4270976222E-01   1.2209965012E+00  -1.0023065980E-03   5.4474457287E-02   1.8118127246E-01   2.1782205979E-01   1.1507000000E+04
  8.0133742914E+01   3.1960624764E-07   1.5262448504E-01   9.3932007237E-01  -8.5174704637E-04   3.4304092493E-01   1.2206439683E+00  -9.0676952189E-04   5.7584285323E-02   1.8199395391E-01   2.1877178898E-01   1.1369000000E+04
  8.1546741428E+01   3.2285302113E-07   1.5114955381E-01   9.4002318291E-01   1.6624964231E-04   3.4111052160E-01   1.2226983053E+00   1.7685695800E-04   5.0734355902E-02   1.8278090880E-01   2.2012361598E-01   1.1687000000E+04
  8.2959739942E+01   3.1721830638E-07   1.4995864892E-01   9.3989540910E-01  -3.3385518008E-04   3.4146230903E-01   1.2223240472E+00  -3.5520459277E-04   4.1838488376E-02   1.8357457888E-01   2.2112628429E-01   1.1682000000E+04
  8.4372738456E+01   3.1398839644E-07   1.4756103960E-01   9.3954299209E-01   4.0649808136E-04   3.4243072404E-01   1.2212935108E+00   4.3265508808E-04   6.8786280849E-02   1.8436574965E-01   2.2121180906E-01   1.1760000000E+04
  8.5785736970E+01   3.0724101938E-07   1.4663150907E-01   9.3912034951E-01  -7.7084638328E-04   3.4358750695E-01   1.2200620155E+00  -8.2081727924E-04   4.8156713696E-02   1.8513380783E-01   2.2201386500E-01   1.1700000000E+04
  8.7198735484E+01   3.0360576783E-07   1.4573840183E-01   9.3906160624E-01  -3.3364079825E-04   3.4374872853E-01   1.2198903372E+00  -3.5529168905E-04   7.1539830313E-02   1.8586535778E-01   2.2351812452E-01   1.1752000000E+04
  8.8611733998E+01   2.9591717164E-07   1.4515489555E-01   9.3991400691E-01  -6.8963152470E-04   3.4141057982E-01   1.2223790838E+00  -7.3371754849E-04   7.5521796171E-02   1.8662779748E-01   2.2466608680E-01   1.1640000000E+04
  9.0024732512E+01   2.8964603131E-07   1.4348027097E-01   9.3988579298E-01  -2.1194159095E-04   3.4148887424E-01   1.2222957830E+00  -2.2549717097E-04   7.0435318654E-02   1.8736791878E-01   2.2495293726E-01   1.1575000000E+04
  9.1437731026E+01   2.8864387380E-07   1.4267593251E-01   9.3952101290E-01   1.2000769855E-03   3.4248916207E-01   1.2212313117E+00   1.2773278260E-03   1.1454027694E-02   1.8809491850E-01   2.2616969913E-01   1.1716000000E+04
  9.2850729540E+01   2.8313526040E-07   1.4060300354E-01   9.3995834783E-01   7.1204521509E-05   3.4128917251E-01   1.2225082493E+00   7.5752847492E-05   8.6050894521E-02   1.8882359706E-01   2.2655929634E-01   1.1670000000E+04
  9.4263728054E+01   2.7941686594E-07   1.4028643944E-01   9.3980218354E-01  -1.2865618778E-03   3.4171655005E-01   1.2220535346E+00  -1.3689700839E-03   5.5419247419E-02   1.8952526742E-01   2.2767910622E-01   1.1692000000E+04
  9.5676726568E+01   2.7594957256E-07   1.3944958526E-01   9.3949645820E-01   1.0405362479E-03   3.4255703513E-01   1.2211590686E+00   1.1075462961E-03   5.6980197796E-02   1.9023229777E-01   2.2880344319E-01   1.1720000000E+04
  9.7089725082E+01   2.6513519307E-07   1.3963449199E-01   9.4006813363E-01   2.0642204814E-04   3.4098660022E-01   1.2228301302E+00   2.1958200415E-04   8.4712050065E-02   1.9093852851E-01   2.3037555470E-01   1.1427000000E+04
  9.8502723596E+01   2.6453364669E-07   1.3732360706E-01   9.4032439095E-01   1.4785220497E-03   3.4027614339E-01   1.2235857770E+00   1.5723518878E-03   4.9366908305E-02   1.9162604447E-01   2.2988528234E-01   1.1567000000E+04
  9.9915722110E+01   2.6106319252E-07   1.3638058239E-01   9.3966242789E-01  -5.6549060734E-04   3.4210261886E-01   1.2216427064E+00  -6.0180179848E-04   1.2629404259E-01   1.9233574534E-01   2.3087320834E-01   1.1579000000E+04
  1.0132872062E+02   2.5973485865E-07   1.3629025961E-01   9.3951535303E-01  -1.1933071266E-03   3.4250471155E-01   1.2212147612E+00  -1.2701298399E-03   7.9082825962E-02   1.9299231988E-01   2.3190193472E-01   1.1683000000E+04
  1.0274171914E+02   2.5068121868E-07   1.3489032984E-01   9.3992673165E-01   1.4990380932E-03   3.4137295150E-01   1.2224191173E+00   1.5948443339E-03   6.6024871466E-02   1.9370633740E-01   2.3197204882E-01   1.1433000000E+04
  1.0415471765E+02   2.5147635026E-07   1.3300188105E-01   9.3974802402E-01   4.9132202807E-04   3.4186753275E-01   1.2218928764E+00   5.2282310869E-04   6.7641999223E-02   1.9434919812E-01   2.3232198547E-01   1.1627000000E+04
  1.0556771617E+02   2.4791834731E-07   1.3280408995E-01   9.3990967793E-01  -3.3550829972E-04   3.4142302905E-01   1.2223658387E+00  -3.5695800708E-04   3.0837178018E-02   1.9498985262E-01   2.3381158509E-01   1.1618000000E+04
  1.0698071468E+02   2.4373838378E-07   1.3273000171E-01   9.3985042033E-01  -2.7795894290E-04   3.4158616795E-01   1.2221922646E+00  -2.9574805605E-04   1.0542553129E-01   1.9564067944E-01   2.3518414167E-01   1.1575000000E+04
  1.0839371319E+02   2.3671623914E-07   1.3122882205E-01   9.3902455888E-01   7.0624963562E-04   3.4384935515E-01   1.2197831785E+00   7.5210972469E-04   4.7551808124E-02   1.9631526992E-01   2.3469339679E-01   1.1390000000E+04
  1.0980671171E+02   2.3543448474E-07   1.3069112146E-01   9.4027230626E-01  -3.5661412936E-04   3.4042306460E-01   1.2234295275E+00  -3.7926684631E-04   1.2762387684E-01   1.9693564557E-01   2.3623860329E-01   1.1476000000E+04
  1.1121971022E+02   2.3224084362E-07   1.3006886552E-01   9.3979508732E-01  -1.6856466904E-03   3.4173433022E-01   1.2220346155E+00  -1.7936302344E-03   1.8768962878E-01   1.9756801223E-01   2.3755015477E-01   1.1466000000E+04
  1.1263270874E+02   2.3698758369E-07   1.2807696536E-01   9.3934718882E-01   3.5813233550E-03   3.4294902388E-01   1.2207418043E+00   3.8125477411E-03   1.8864404014E-02   1.9820335557E-01   2.3725465804E-01   1.1849000000E+04
  1.1404570725E+02   2.2931068442E-07   1.2793486719E-01   9.3989604061E-01  -1.3147164455E-03   3.4145820295E-01   1.2223284158E+00  -1.3987883034E-03   2.1464992795E-01   1.9881680828E-01   2.3840920243E-01   1.1609000000E+04
  1.1545870576E+02   2.2584097335E-07   1.2719886966E-01   9.4013656945E-01  -1.2177635388E-03   3.4079575676E-01   1.2230331329E+00  -1.2953042114E-03   7.0413954974E-02   1.9942557194E-01   2.3962965307E-01   1.1575000000E+04
  1.1687170428E+02   2.2636802803E-07   1.2663771342E-01   9.4004293071E-01   3.5470468343E-04   3.4105595230E-01   1.2227563557E+00   3.7732815705E-04   7.6547029753E-02   2.0003367245E-01   2.4090291795E-01   1.1744000000E+04
  1.1828470279E+02   2.2114996061E-07   1.2523927493E-01   9.3973908544E-01   2.1937412065E-04   3.4189238536E-01   1.2218664302E+00   2.3344151591E-04   5.9775841680E-02   2.0064334475E-01   2.4039432950E-01   1.1612000000E+04
  1.1969770131E+02   2.1618682981E-07   1.2481028097E-01   9.3955770059E-01   2.0312378154E-04   3.4239054601E-01   1.2213362738E+00   2.1619085049E-04   5.9351828072E-02   2.0122594934E-01   2.4124165173E-01   1.1487000000E+04
  1.2111069982E+02   2.1489221475E-07   1.2414449808E-01   9.3928036833E-01  -1.9287442255E-04   3.4315062651E-01   1.2205271775E+00  -2.0534275637E-04   6.5968719579E-02   2.0182876384E-01   2.4197107329E-01   1.1553000000E+04
  1.2252369833E+02   2.1263461341E-07   1.2368197934E-01   9.4008160178E-01   6.7222555965E-05   3.4094952337E-01   1.2228695705E+00   7.1507149724E-05   1.2254537916E-01   2.0244614351E-01   2.4264048739E-01   1.1565000000E+04
  1.2393669685E+02   2.0946513916E-07   1.2287034739E-01   9.4015560994E-01   1.0032971094E-03   3.4074392511E-01   1.2230882644E+00   1.0671602849E-03   5.8430385456E-02   2.0300299261E-01   2.4375622177E-01   1.1524000000E+04
  1.2534969536E+02   2.1055448774E-07   1.2199538593E-01   9.3962877414E-01  -6.5343354634E-05   3.4219550340E-01   1.2215438558E+00  -6.9541670421E-05   1.2080152417E-01   2.0359778080E-01   2.4396043214E-01   1.1716000000E+04
  1.2676269388E+02   2.0406678720E-07   1.2088636862E-01   9.3932103802E-01  -2.0172134396E-04   3.4303927886E-01   1.2206457207E+00  -2.1475228670E-04   5.5287647438E-02   2.0414533039E-01   2.4449806753E-01   1.1483000000E+04
  1.2817569239E+02   2.0250260807E-07   1.2064863402E-01   9.3985924309E-01   9.6569413629E-04   3.4156063973E-01   1.2222194264E+00   1.0274876834E-03   7.8617147532E-02   2.0473261676E-01   2.4508513317E-01   1.1522000000E+04
  1.2958869090E+02   2.0158096792E-07   1.1998092471E-01   9.3991378408E-01  -1.3365419281E-04   3.4141186363E-01   1.2223777179E+00  -1.4219835284E-04   4.3966059103E-02   2.0530531404E-01   2.4576254558E-01   1.1596000000E+04
  1.3100168942E+02   1.9885641642E-07   1.1870593265E-01   9.4008255890E-01   2.6384681241E-04   3.4094678886E-01   1.2228724793E+00   2.8066344066E-04   9.1302208895E-02   2.0587772418E-01   2.4582613386E-01   1.1564000000E+04
  1.3241468793E+02   1.9928631676E-07   1.1828579603E-01   9.3930651079E-01  -9.9130013888E-04   3.4307768234E-01   1.2206048361E+00  -1.0553528156E-03   3.1588517045E-02   2.0641682556E-01   2.4687916638E-01   1.1714000000E+04
  1.3382768645E+02   1.9533054966E-07   1.1792086000E-01   9.4008536001E-01  -4.1026423919E-04   3.4093892059E-01   1.2228808490E+00  -4.3641166068E-04   3.9622758824E-02   2.0696399408E-01   2.4812445642E-01   1.1604000000E+04
  1.3524068496E+02   1.9543850469E-07   1.1685478086E-01   9.3956672344E-01  -1.3404478026E-03   3.4236322146E-01   1.2213653560E+00  -1.4266649294E-03   1.0302048778E-01   2.0751155704E-01   2.4848814720E-01   1.1733000000E+04
  1.3665368347E+02   1.9213184691E-07   1.1610780505E-01   9.3937284582E-01   1.2901273367E-04   3.4289741891E-01   1.2207967404E+00   1.3733921886E-04   4.4858441398E-02   2.0805505287E-01   2.4896303186E-01   1.1655000000E+04
  1.3806668199E+02   1.9005132253E-07   1.1572439675E-01   9.3970242933E-01  -5.0082450188E-04   3.4199282665E-01   1.2217595460E+00  -5.3296068929E-04   9.3150290547E-02   2.0861014886E-01   2.4956715664E-01   1.1648000000E+04
  1.3947968050E+02   1.8872359247E-07   1.1578157871E-01   9.3989828551E-01  -9.9929666651E-04   3.4145309239E-01   1.2223338532E+00  -1.0631962047E-03   8.1625652751E-02   2.0911013383E-01   2.5092486898E-01   1.1685000000E+04
  1.4089267902E+02   1.8409679176E-07   1.1464078769E-01   9.4023441155E-01   5.2426062093E-05   3.4052789694E-01   1.2233180338E+00   5.5758501705E-05   1.1979057519E-01   2.0965985295E-01   2.5064735758E-01   1.1514000000E+04
  1.4230567753E+02   1.8676461059E-07   1.1391548181E-01   9.3911856076E-01  -2.3432116930E-04   3.4359318085E-01   1.2200559738E+00  -2.4951180205E-04   1.2030327770E-01   2.1019822229E-01   2.5106826943E-01   1.1798000000E+04
  1.4371867604E+02   1.8083733868E-07   1.1412494726E-01   9.3945655222E-01   7.7775270190E-04   3.4266715862E-01   1.2210418507E+00   8.2787492661E-04   6.7204545529E-02   2.1070592608E-01   2.5261851534E-01   1.1537000000E+04
  1.4513167456E+02   1.8087725660E-07   1.1248533456E-01   9.3956963324E-01  -3.6208850238E-04   3.4235766851E-01   1.2213712661E+00  -3.8537695520E-04   7.6655619128E-02   2.1124772682E-01   2.5218244348E-01   1.1653000000E+04
  1.4654467307E+02   1.7964050521E-07   1.1217947915E-01   9.3981790180E-01  -2.7782769141E-04   3.4167562727E-01   1.2220970783E+00  -2.9561863292E-04   7.6514793802E-02   2.1175041839E-01   2.5291840723E-01   1.1686000000E+04
  1.4795767159E+02   1.7769655288E-07   1.1445896387E-01   9.3912094065E-01  -1.0470097730E-03   3.4358516062E-01   1.2200645139E+00  -1.1148823265E-03   1.2898274962E-01   2.1224072740E-01   2.5411813615E-01   1.1671000000E+04
  1.4937067010E+02   1.3985028400E-07   1.2516934936E-01   9.3964009087E-01  -2.6879864957E-03   3.4215387526E-01   1.2215881582E+00  -2.8606475922E-03   9.4310357897E-02   2.1247256164E-01   2.6280797157E-01   9.2730000000E+03
  1.5078366861E+02   6.0313268715E-08   1.4805493311E-01   9.3905590338E-01   7.2713489315E-04   3.4376370024E-01   1.2198743939E+00   7.7432530396E-04   1.0105398374E-01   2.1193757249E-01   2.9993122903E-01   4.0370000000E+03
  1.5219666713E+02   3.1408605851E-08   1.7261126263E-01   9.4024566047E-01  -3.3361921411E-03   3.4048049547E-01   1.2233684479E+00  -3.5481983919E-03   6.0610104833E-01   2.1195550119E-01   3.2879538308E-01   2.1220000000E+03
  1.5360966564E+02   1.8067604953E-08   2.0169273208E-01   9.3610043584E-01   8.2057900707E-03   3.5163708425E-01   1.2114770295E+00   8.7657046022E-03   1.0542822283E+00   2.1243668134E-01   3.5450299481E-01   1.2320000000E+03
  1.5502266416E+02   9.6199145725E-09   2.3390092649E-01   9.3977037375E-01  -2.2717888499E-02   3.4105064457E-01   1.2227620020E+00  -2.4169164533E-02   1.4386128260E+00   2.1336837602E-01   3.7715554679E-01   6.6200000000E+02
  1.5643566267E+02   5.3713257047E-09   2.6063675402E-01   9.3732292772E-01  -1.7738711238E-02   3.4801015402E-01   1.2153485849E+00  -1.8922607629E-02   2.7028075220E+00   2.1416949734E-01   3.9294424962E-01   3.7300000000E+02
  1.5784866118E+02   3.6820291756E-09   3.0604423923E-01   9.2823330799E-01   1.3449709892E-02   3.7175533789E-01   1.1898971663E+00   1.4488565157E-02   1.5219475509E+00   2.1594244110E-01   4.1289306667E-01   2.5800000000E+02
  1.5926165970E+02   2.0934322016E-09   3.7008353190E-01   9.4257900588E-01   4.9991019827E-03   3.3394584390E-01   1.2303096771E+00   5.3035926747E-03   1.8557186453E+00   2.1877838533E-01   4.3965728735E-01   1.4800000000E+02
  1.6067465821E+02   1.2618378399E-09   4.0509634058E-01   9.1873251715E-01  -8.0691332667E-03   3.9479798761E-01   1.1649483593E+00  -8.7826713905E-03   6.1358198379E+00   2.2007415735E-01   4.4769776618E-01   9.0000000000E+01
  1.6208765673E+02   7.7829905907E-10   4.3926838787E-01   9.0901852655E-01   7.3586970106E-02   4.1020760137E-01   1.1481146412E+00   8.0775971651E-02   1.0643555177E+01   2.2193005777E-01   4.5152049180E-01   5.6000000000E+01
  1.6350065524E+02   4.2712069896E-10   5.2271078172E-01   9.7261886371E-01   4.9959183564E-02   2.2697274271E-01   1.3418281583E+00   5.1320529495E-02   7.0709531195E+00   2.2624649956E-01   4.7100146426E-01   3.1000000000E+01
  1.6491365375E+02   3.2784083717E-10   5.7037651240E-01   9.5145353411E-01   2.4053074602E-02   3.0685113987E-01   1.2589135357E+00   2.5274962602E-02   3.2353140598E+00   2.2769473227E-01   4.8960051073E-01   2.4000000000E+01
  1.6632665227E+02   1.6252786180E-10   6.4518466340E-01   9.6391802368E-01   1.0122556633E-01   2.4620200719E-01   1.3220366474E+00   1.0463120167E-01   9.5876172166E+00   2.3226685132E-01   4.9393319070E-01   1.2000000000E+01
  1.6773965078E+02   5.3719588715E-11   7.1725712912E-01   9.4555992021E-01   1.8249534991E-01   2.6946592466E-01   1.2979579280E+00   1.9065814990E-01   3.8934261856E+01   2.3526384051E-01   4.9260092871E-01   4.0000000000E+00
  1.6915264930E+02   1.3317711973E-11   8.9285360357E-01   7.4150825302E-01  -4.7056882180E-01   4.7825777009E-01   1.0721265090E+00  -5.6548030845E-01   1.0702066484E+01   2.4575712208E-01   2.4575712208E-01   1.0000000000E+00
  1.7056564781E+02   6.6036927474E-11   8.3963187232E-01   9.4864776443E-01   9.9356935485E-03   3.1617827413E-01   1.2490979410E+00   1.0473149937E-02   0.0000000000E+00   2.4363831518E-01   5.4443801327E-01   5.0000000000E+00
  1.7480464335E+02   1.2887107686E-11   9.3821905416E-01   6.4281318330E-01   2.6232977512E-01   7.1970431461E-01   7.6741998931E-01   3.8746652678E-01   0.0000000000E+00   2.5189986283E-01   2.5189986283E-01   1.0000000000E+00
