# Analysis data at t =   5.419762230000E+03
# [01      radius]   [02       sigma]   [03       <h>/H]   [04          lx]   [05          ly]   [06          lz]   [07        tilt]   [08       twist]   [09         psi]   [10         ecc]   [11        ecc2]   [12      ninbin]
  3.3698612622E+00   7.0155289435E-07   1.6206593182E+00   9.9935240789E-01  -2.5742927609E-02  -2.5140933398E-02   1.5959399094E+00  -2.5753913936E-02   1.0014229122E-01   2.1530757904E-01   1.9838569461E-01   9.4000000000E+01
  3.4964239062E+00   5.1790845829E-07   1.5574500328E+00   9.9911820258E-01  -3.4664051425E-02  -2.3690099356E-02   1.5944886426E+00  -3.4680734258E-02   1.0472540806E-01   2.1924754380E-01   1.9519923864E-01   7.2000000000E+01
  3.6229865501E+00   7.6360814432E-07   1.4611963631E+00   9.9918330472E-01  -3.3073525810E-02  -2.3213475628E-02   1.5940118878E+00  -3.3088477979E-02   6.5615940576E-02   2.1537515572E-01   2.0086760170E-01   1.1000000000E+02
  3.7495491941E+00   7.0429536699E-07   1.3538144584E+00   9.9891798764E-01  -3.8827586307E-02  -2.5598290993E-02   1.5963974143E+00  -3.8850086077E-02   2.1177232749E-02   2.1625072287E-01   2.0119899264E-01   1.0500000000E+02
  3.8761118381E+00   8.3702417082E-07   1.3353920699E+00   9.9920571531E-01  -3.1848517178E-02  -2.3950166005E-02   1.5947487831E+00  -3.1863046670E-02   1.5528701149E-01   2.1535866066E-01   1.9381357661E-01   1.2900000000E+02
  4.0026744821E+00   8.0427447437E-07   1.2735847098E+00   9.9932124011E-01  -2.9188283198E-02  -2.2474500707E-02   1.5932727199E+00  -2.9199806794E-02   7.1704152615E-02   2.1568756680E-01   1.9214577473E-01   1.2800000000E+02
  4.1292371260E+00   9.7452895562E-07   1.2143623989E+00   9.9919856929E-01  -2.9060600909E-02  -2.7526361967E-02   1.5983261661E+00  -2.9075713368E-02   1.5642383483E-01   2.1518222554E-01   1.9738537877E-01   1.6000000000E+02
  4.2557997700E+00   8.6281216041E-07   1.1826965709E+00   9.9907050479E-01  -3.8355206550E-02  -1.9672432205E-02   1.5904700281E+00  -3.8372046422E-02   5.3533909756E-02   2.1477764470E-01   1.9178791009E-01   1.4600000000E+02
  4.3823624140E+00   1.0100641709E-06   1.1431312313E+00   9.9914238970E-01  -2.7980988739E-02  -3.0521293690E-02   1.6013223612E+00  -2.7997688305E-02   1.2179197175E-01   2.1096768519E-01   1.9367473002E-01   1.7600000000E+02
  4.5089250580E+00   9.8729022622E-07   1.0976106528E+00   9.9933947372E-01  -3.1498370700E-02  -1.8123711473E-02   1.5889210306E+00  -3.1508758492E-02   1.3247954035E-01   2.0806942117E-01   1.8866694352E-01   1.7700000000E+02
  4.6354877019E+00   1.0308672821E-06   1.0578351027E+00   9.9917531955E-01  -3.2367671254E-02  -2.4515600375E-02   1.5953143835E+00  -3.2383061884E-02   1.2542158043E-01   2.0541652635E-01   1.8695938061E-01   1.9000000000E+02
  4.7620503459E+00   1.1302236199E-06   1.0103364397E+00   9.9947633181E-01  -2.5064035981E-02  -2.0465977780E-02   1.5912637336E+00  -2.5071913366E-02   2.5724572554E-01   2.0369309191E-01   1.8606877345E-01   2.1400000000E+02
  4.8886129899E+00   1.1575545038E-06   9.9969472214E-01   9.9899015333E-01  -4.2306741043E-02  -1.5126572815E-02   1.5859234765E+00  -4.2324217086E-02   1.4175355956E-01   2.0379010790E-01   1.8587647451E-01   2.2500000000E+02
  5.0151756339E+00   1.1584316683E-06   9.4670292395E-01   9.9932140571E-01  -3.2036150721E-02  -1.8177269678E-02   1.5889745976E+00  -3.2046929731E-02   1.5391387371E-01   2.0208074866E-01   1.8262978657E-01   2.3100000000E+02
  5.1417382778E+00   1.2277454780E-06   9.5286218018E-01   9.9929847461E-01  -3.4580696880E-02  -1.4378248756E-02   1.5851750710E+00  -3.4591169864E-02   1.2705266201E-01   2.0153626317E-01   1.8642545069E-01   2.5100000000E+02
  5.2683009218E+00   1.3271463307E-06   9.0969234379E-01   9.9927493657E-01  -3.5736303300E-02  -1.3134601976E-02   1.5839313065E+00  -3.5746998991E-02   7.7472634685E-02   2.0206510047E-01   1.8374660372E-01   2.7800000000E+02
  5.3948635658E+00   1.1981115247E-06   8.9819374887E-01   9.9933870544E-01  -3.4763522820E-02  -1.0660642591E-02   1.5814571713E+00  -3.4772505387E-02   1.3707178178E-01   2.0388620569E-01   1.8604685462E-01   2.5700000000E+02
  5.5214262098E+00   1.2845245950E-06   8.7274286979E-01   9.9930365905E-01  -3.6691966915E-02  -6.7747016689E-03   1.5775710803E+00  -3.6701047590E-02   1.3881078282E-01   2.0357046810E-01   1.8544954790E-01   2.8200000000E+02
  5.6479888537E+00   1.1711337746E-06   8.7119664119E-01   9.9927765588E-01  -3.7671731864E-02  -5.0007084479E-03   1.5757970561E+00  -3.7681119298E-02   3.6669242174E-02   2.0550729924E-01   1.8978513108E-01   2.6300000000E+02
  5.7745514977E+00   1.3022594509E-06   8.5683020679E-01   9.9932233991E-01  -3.5882356980E-02  -8.2047194180E-03   1.5790011383E+00  -3.5891270054E-02   7.4396049834E-02   2.0604533980E-01   1.9007875844E-01   2.9900000000E+02
  5.9011141417E+00   1.1933521082E-06   8.3573332443E-01   9.9928988625E-01  -3.6789410402E-02  -8.1401799255E-03   1.5789365966E+00  -3.6798934063E-02   2.4176447133E-01   2.0678946345E-01   1.8822690155E-01   2.8000000000E+02
  6.0276767857E+00   1.1766403572E-06   8.3274774486E-01   9.9917662471E-01  -4.0558217839E-02   1.0505245538E-03   1.5697458020E+00  -4.0569367979E-02   8.7386682046E-02   2.0705674745E-01   1.9248619313E-01   2.8200000000E+02
  6.1542394296E+00   1.2137427515E-06   8.1929771096E-01   9.9928890594E-01  -3.7432425133E-02  -4.5272523468E-03   1.5753235946E+00  -3.7441556167E-02   2.3913342107E-01   2.0699133353E-01   1.9153245689E-01   2.9700000000E+02
  6.2808020736E+00   1.1772719894E-06   8.0630697666E-01   9.9935806239E-01  -3.5107804422E-02  -7.1347886943E-03   1.5779311760E+00  -3.5115914663E-02   8.3900259808E-02   2.0670250788E-01   1.9306239546E-01   2.9400000000E+02
  6.4073647176E+00   1.1775690908E-06   7.9909014600E-01   9.9929573787E-01  -3.7506175497E-02  -1.1467634213E-03   1.5719430905E+00  -3.7514999152E-02   2.2559525793E-01   2.0713323755E-01   1.9302055029E-01   3.0000000000E+02
  6.5339273616E+00   1.1316643028E-06   7.8570387535E-01   9.9914961603E-01  -4.1226347209E-02  -6.5808374221E-04   1.5714544106E+00  -4.1238043215E-02   1.2526243589E-01   2.0660587296E-01   1.9423197522E-01   2.9400000000E+02
  6.6604900055E+00   1.1894575880E-06   7.7306925522E-01   9.9911812595E-01  -4.1859093421E-02  -3.2843109775E-03   1.5740806437E+00  -4.1871553167E-02   1.4941684126E-01   2.0705291322E-01   1.9340915921E-01   3.1500000000E+02
  6.7870526495E+00   1.0820472401E-06   7.7044537050E-01   9.9934435834E-01  -3.6156261387E-02   1.8916154044E-03   1.5689047103E+00  -3.6164208452E-02   1.3501957450E-02   2.0537684805E-01   1.9461008302E-01   2.9200000000E+02
  6.9136152935E+00   1.1349950637E-06   7.6051700629E-01   9.9913913302E-01  -4.1356554974E-02  -3.2600976853E-03   1.5740564303E+00  -4.1368573152E-02   5.6570685855E-02   2.0628566620E-01   1.9538337106E-01   3.1200000000E+02
  7.0401779375E+00   1.1431702947E-06   7.5239031657E-01   9.9932460869E-01  -3.6746669464E-02  -9.3552697058E-05   1.5708898795E+00  -3.6754944601E-02   1.7582240802E-01   2.0529475102E-01   1.9576105628E-01   3.2000000000E+02
  7.1667405814E+00   1.1229822255E-06   7.4751959310E-01   9.9913216688E-01  -4.1539820236E-02   3.0588284979E-03   1.5677374935E+00  -4.1551970576E-02   2.4524001901E-01   2.0218625125E-01   1.9329243935E-01   3.2000000000E+02
  7.2933032254E+00   1.0690106013E-06   7.3167194752E-01   9.9902828601E-01  -4.3797092781E-02   4.9293429171E-03   1.5658669639E+00  -4.3811639325E-02   1.5870595189E-01   2.0379865583E-01   1.9648600782E-01   3.1000000000E+02
  7.4198658694E+00   1.1083994115E-06   7.2723052045E-01   9.9931261136E-01  -3.6648490124E-02   5.5850642593E-03   1.5652112335E+00  -3.6657270908E-02   2.1696841167E-01   2.0128525096E-01   1.9562767518E-01   3.2700000000E+02
  7.5464285134E+00   1.0631482020E-06   7.2142745417E-01   9.9926706594E-01  -3.8279641261E-02   1.1572544814E-06   1.5707951695E+00  -3.8288996155E-02   5.8699292429E-02   1.9883022126E-01   1.9159068994E-01   3.1900000000E+02
  7.6729911573E+00   1.0685565007E-06   7.1093831344E-01   9.9924444636E-01  -3.8288605610E-02   6.6722627151E-03   1.5641240146E+00  -3.8298820021E-02   2.6547246590E-01   1.9936800253E-01   1.9518507303E-01   3.2600000000E+02
  7.7995538013E+00   1.1576286826E-06   7.0920747432E-01   9.9918333376E-01  -3.9463353201E-02   8.6780930565E-03   1.5621181248E+00  -3.9475090690E-02   9.4076330398E-02   1.9561420590E-01   1.9125190503E-01   3.5900000000E+02
  7.9261164453E+00   1.0280853016E-06   7.0567651608E-01   9.9930656351E-01  -3.6163846316E-02   8.8638782436E-03   1.5619323325E+00  -3.6173155296E-02   1.9427755166E-01   1.9269328353E-01   1.9162780795E-01   3.2400000000E+02
  8.0526790893E+00   1.0837613804E-06   6.8683534841E-01   9.9909625345E-01  -3.9818456100E-02   1.4871680818E-02   1.5559240977E+00  -3.9833393192E-02   2.0636454724E-01   1.9381826433E-01   1.9498705612E-01   3.4700000000E+02
  8.1792417332E+00   1.1008155894E-06   6.7405662062E-01   9.9910066256E-01  -4.1975932425E-02   5.9905908417E-03   1.5648057001E+00  -4.1989022877E-02   1.9799173617E-01   1.8942055236E-01   1.8682306426E-01   3.5800000000E+02
  8.3058043772E+00   1.0265085910E-06   6.8599731102E-01   9.9923787595E-01  -3.4597117791E-02   1.8075029938E-02   1.5527203125E+00  -3.4609679736E-02   2.6011183233E-01   1.8765366438E-01   1.9021136328E-01   3.3900000000E+02
  8.4323670212E+00   9.2758875756E-07   6.6532328090E-01   9.9909320479E-01  -4.0299213484E-02   1.3738323346E-02   1.5570575712E+00  -4.0313935994E-02   1.6700557530E-01   1.8438665948E-01   1.8544552489E-01   3.1100000000E+02
  8.5589296652E+00   1.1959679464E-06   6.6555905303E-01   9.9905207813E-01  -3.7447885468E-02   2.2194617944E-02   1.5485998863E+00  -3.7465876787E-02   1.2256665737E-01   1.8503097430E-01   1.8912851113E-01   4.0700000000E+02
  8.6854923091E+00   9.9321728352E-07   6.5892947848E-01   9.9895064021E-01  -4.2766707575E-02   1.6389848893E-02   1.5544057440E+00  -4.2785505541E-02   2.4038529025E-01   1.8059806041E-01   1.8488927380E-01   3.4300000000E+02
  8.8120549531E+00   9.5041137401E-07   6.5864010947E-01   9.9915197569E-01  -3.8251737091E-02   1.5235947197E-02   1.5555597901E+00  -3.8265515325E-02   3.8663545893E-01   1.7787007181E-01   1.8232585564E-01   3.3300000000E+02
  8.9386175971E+00   1.0579425270E-06   6.4172396214E-01   9.9848689267E-01  -4.8520801715E-02   2.5877731148E-02   1.5449157066E+00  -4.8556133894E-02   3.6499285195E-01   1.7910232775E-01   1.8595107460E-01   3.7600000000E+02
  9.0651802411E+00   1.0376233758E-06   6.4832168142E-01   9.9875127807E-01  -4.3869767376E-02   2.3902469826E-02   1.5468915804E+00  -4.3896400690E-02   1.4271642006E-01   1.7496283126E-01   1.8310582169E-01   3.7400000000E+02
  9.1917428850E+00   9.3851418444E-07   6.1807258246E-01   9.9851932198E-01  -4.6030600763E-02   2.8988746562E-02   1.5418035186E+00  -4.6066244936E-02   2.1397688237E-01   1.7389218823E-01   1.7808767544E-01   3.4300000000E+02
  9.3183055290E+00   9.7704870374E-07   6.2806503979E-01   9.9850360029E-01  -4.6156952376E-02   2.9327392431E-02   1.5414647287E+00  -4.6193241117E-02   2.4184164479E-01   1.7455522922E-01   1.8143426906E-01   3.6200000000E+02
  9.4448681730E+00   9.0537313748E-07   6.3846907172E-01   9.9815041587E-01  -5.0602265225E-02   3.3692106826E-02   1.5370978424E+00  -5.0652667570E-02   2.8234562037E-01   1.7470933910E-01   1.8945834904E-01   3.4000000000E+02
  9.5714308170E+00   9.9062452121E-07   6.2568390121E-01   9.9806253876E-01  -5.2837205085E-02   3.2854200433E-02   1.5379362130E+00  -5.2890400160E-02   1.5516395849E-01   1.7310723482E-01   1.8086788941E-01   3.7700000000E+02
  9.6979934609E+00   9.0508241788E-07   6.2570890979E-01   9.9810052902E-01  -4.8926258885E-02   3.7437349810E-02   1.5333502264E+00  -4.8980163407E-02   3.6340853472E-01   1.7351138777E-01   1.8240629931E-01   3.4900000000E+02
  9.8245561049E+00   8.5758358242E-07   6.2553180236E-01   9.9745885976E-01  -5.8835527573E-02   4.0177154872E-02   1.5306083550E+00  -5.8917151327E-02   4.4136156264E-01   1.7752780395E-01   1.8842546856E-01   3.3500000000E+02
  9.9511187489E+00   9.1744345040E-07   6.1337170915E-01   9.9743737141E-01  -6.0214745166E-02   3.8637735108E-02   1.5321489717E+00  -6.0296271370E-02   1.3867250943E-01   1.7465021595E-01   1.8243910556E-01   3.6300000000E+02
  1.0077681393E+01   8.2106939133E-07   6.2029714239E-01   9.9720183311E-01  -6.1858895119E-02   4.1975958933E-02   1.5288080313E+00  -6.1953087977E-02   2.7830568009E-01   1.7420644846E-01   1.8291085842E-01   3.2900000000E+02
  1.0204244037E+01   8.6757377467E-07   6.2493210810E-01   9.9740775816E-01  -5.6499923835E-02   4.4559203005E-02   1.5262223650E+00  -5.6586291901E-02   7.2384279519E-02   1.8153203985E-01   1.9018474183E-01   3.5200000000E+02
  1.0330806681E+01   8.1555857935E-07   6.1934091134E-01   9.9724845167E-01  -6.0385584785E-02   4.3001241681E-02   1.5277818218E+00  -6.0478353205E-02   3.8420686667E-01   1.7772584403E-01   1.8590169316E-01   3.3500000000E+02
  1.0457369325E+01   7.7923266965E-07   6.1317394771E-01   9.9669019202E-01  -6.3192875986E-02   5.1140214673E-02   1.5196337945E+00  -6.3317973501E-02   1.6447260044E-01   1.8029394919E-01   1.8889568554E-01   3.2400000000E+02
  1.0583931969E+01   7.5565692856E-07   6.3179254764E-01   9.9694635450E-01  -6.3792409799E-02   4.5038813205E-02   1.5257422728E+00  -6.3900688397E-02   2.8775978544E-01   1.8255505507E-01   1.9505768851E-01   3.1800000000E+02
  1.0710494613E+01   8.2656635727E-07   6.2795812221E-01   9.9611222410E-01  -6.9057972164E-02   5.4693998654E-02   1.5160750225E+00  -6.9216751511E-02   4.6740054704E-01   1.7979247383E-01   1.9151135557E-01   3.5200000000E+02
  1.0837057257E+01   7.0783667318E-07   6.0647175186E-01   9.9613319050E-01  -6.8518510333E-02   5.4989822052E-02   1.5157787532E+00  -6.8676313612E-02   3.6846469023E-01   1.8644888177E-01   1.9528046417E-01   3.0500000000E+02
  1.0963619901E+01   7.0884143692E-07   6.2709775609E-01   9.9557072065E-01  -6.9540480640E-02   6.3269753679E-02   1.5074842848E+00  -6.9736597352E-02   4.1235517580E-01   1.7916403454E-01   1.9073748198E-01   3.0900000000E+02
  1.1090182545E+01   7.0755546169E-07   6.0059797586E-01   9.9575511409E-01  -7.6925812448E-02   5.0538818235E-02   1.5202359697E+00  -7.7100606698E-02   1.1071507663E-01   1.8122301152E-01   1.8811559249E-01   3.1200000000E+02
  1.1216745189E+01   6.9284520184E-07   6.2100654801E-01   9.9578334299E-01  -6.7138732974E-02   6.2513393482E-02   1.5082421453E+00  -6.7321145191E-02   5.6403467355E-01   1.8866115091E-01   2.0044427063E-01   3.0900000000E+02
  1.1343307833E+01   6.7846320062E-07   6.2128233742E-01   9.9487586263E-01  -7.9026729913E-02   6.3061826175E-02   1.5076926283E+00  -7.9267320747E-02   6.3795997424E-01   1.8359290988E-01   1.9723811709E-01   3.0600000000E+02
  1.1469870477E+01   6.9509687644E-07   6.3951532467E-01   9.9437669017E-01  -7.7344189650E-02   7.2338609118E-02   1.4983944788E+00  -7.7625287669E-02   5.6091795789E-01   1.8412825912E-01   2.0354364674E-01   3.1700000000E+02
  1.1596433121E+01   6.0509611419E-07   6.1974612618E-01   9.9466793329E-01  -7.2355677621E-02   7.3487130825E-02   1.4972428919E+00  -7.2615646425E-02   1.2218340378E-01   1.8639966440E-01   1.9918777867E-01   2.7900000000E+02
  1.1722995765E+01   6.4147120870E-07   6.2050144173E-01   9.9409539728E-01  -7.9578996122E-02   7.3766689481E-02   1.4969625724E+00  -7.9881326347E-02   3.8531320647E-01   1.8417864743E-01   1.9625169548E-01   2.9900000000E+02
  1.1849558409E+01   6.2825236685E-07   6.0555348542E-01   9.9385435046E-01  -8.0108072040E-02   7.6395201909E-02   1.4943266191E+00  -8.0429551961E-02   7.4301600547E-01   1.8469715007E-01   1.9589887114E-01   2.9600000000E+02
  1.1976121052E+01   5.7541207865E-07   6.2170662115E-01   9.9354579274E-01  -7.1963350414E-02   8.7681434301E-02   1.4830021524E+00  -7.2304568407E-02   4.5564133961E-01   1.8452217757E-01   1.9863483262E-01   2.7400000000E+02
  1.2102683696E+01   6.0887834092E-07   6.1016494221E-01   9.9299627189E-01  -8.9686442637E-02   7.6907386010E-02   1.4938129237E+00  -9.0074614372E-02   8.0077935325E-01   1.8311549434E-01   1.9431978268E-01   2.9300000000E+02
  1.2229246340E+01   5.5321911178E-07   6.1938050279E-01   9.9317004159E-01  -8.6111975962E-02   7.8727352816E-02   1.4919874210E+00  -8.6487867151E-02   5.0931767819E-01   1.8792667665E-01   2.0231467759E-01   2.6900000000E+02
  1.2355808984E+01   6.0454669604E-07   6.2144574387E-01   9.9204155592E-01  -9.0674517677E-02   8.7359505306E-02   1.4833253215E+00  -9.1148669692E-02   8.2598509385E-01   1.8513499637E-01   2.0160942944E-01   2.9700000000E+02
  1.2482371628E+01   5.5207495131E-07   5.9946996855E-01   9.9237733883E-01  -7.9406663729E-02   9.4243297528E-02   1.4764129604E+00  -7.9846483289E-02   8.4507750031E-01   1.8439349345E-01   1.9731776723E-01   2.7400000000E+02
  1.2608934272E+01   4.9267798981E-07   6.2717343428E-01   9.9220386286E-01  -7.7145923285E-02   9.7877479785E-02   1.4727618917E+00  -7.7595974610E-02   4.0578347214E-01   1.8817895569E-01   2.0576532829E-01   2.4700000000E+02
  1.2735496916E+01   5.6480004997E-07   6.0433699440E-01   9.9145745896E-01  -8.6924094582E-02   9.7243554298E-02   1.4733988558E+00  -8.7449440725E-02   7.0472333524E-01   1.8774711644E-01   2.0263923399E-01   2.8600000000E+02
  1.2862059560E+01   4.9080366095E-07   6.3056422874E-01   9.9056323939E-01  -8.9884093314E-02   1.0346650930E-01   1.4671443155E+00  -9.0492565194E-02   4.7698957491E-01   1.8697869750E-01   2.1093383088E-01   2.5100000000E+02
  1.2988622204E+01   5.1119362647E-07   6.2855582890E-01   9.9202440978E-01  -8.9892909788E-02   8.8356296669E-02   1.4823246605E+00  -9.0368816937E-02   1.9459001773E-01   1.8904628386E-01   2.1021521020E-01   2.6400000000E+02
  1.3115184848E+01   4.5064860873E-07   6.1514890887E-01   9.9017439140E-01  -9.3635672369E-02   1.0386065412E-01   1.4667480357E+00  -9.4284450001E-02   6.3220957070E-01   1.8554250047E-01   2.0221576503E-01   2.3500000000E+02
  1.3241747492E+01   4.3304610162E-07   6.1125091975E-01   9.9078118603E-01  -9.0894470512E-02   1.0045315645E-01   1.4701734558E+00  -9.1484128325E-02   0.0000000000E+00   1.9007167054E-01   2.0638456622E-01   2.2800000000E+02
