# Analysis data at t =   1.831879687500E+04
# [01      radius]   [02       sigma]   [03       <h>/H]   [04          lx]   [05          ly]   [06          lz]   [07        tilt]   [08       twist]   [09         psi]   [10         ecc]   [11        ecc2]   [12      ninbin]
  6.4615159348E+00   1.2848593892E-06   7.8326261013E-01  -4.1669680091E-01  -6.6631311165E-01   6.1837740366E-01   9.0411998874E-01  -2.1296665960E+00   1.7902716225E+01   9.9627637958E-01   9.9999559549E-01   4.3300000000E+02
  6.6275311906E+00   1.2208513745E-06   7.6823862414E-01   3.3781937890E-01   5.3483937327E-01  -7.7448364220E-01   2.4566947587E+00   1.0074451942E+00   8.2472488307E+00   9.9618020495E-01   9.9998173815E-01   4.2200000000E+02
  6.7935464464E+00   1.1543270820E-06   7.5228127016E-01  -2.5305665849E-01  -3.9470998086E-01   8.8327026363E-01   4.8800443940E-01  -2.1409040167E+00   5.7272675871E+00   9.9609760635E-01   9.9997153165E-01   4.0900000000E+02
  6.9595617021E+00   1.1984212280E-06   7.4776826489E-01   4.3540740137E-01   6.9774503243E-01  -5.6883412745E-01   2.1758839295E+00   1.0129014775E+00   9.2697696256E+00   9.9599743662E-01   9.9996211426E-01   4.3500000000E+02
  7.1255769579E+00   1.1920262442E-06   7.3663837528E-01  -4.2593889073E-01  -6.8182292260E-01   5.9472141679E-01   9.3387724843E-01  -2.1291842196E+00   1.7415399108E+01   9.9591284973E-01   9.9999316571E-01   4.4300000000E+02
  7.2915922137E+00   1.1832929230E-06   7.2669343066E-01   5.0754447400E-01   8.3079287639E-01   2.2843336766E-01   1.3403281283E+00   1.0223891589E+00   6.3476313406E+00   9.9581689329E-01   9.9999381714E-01   4.5000000000E+02
  7.4576074694E+00   1.1029603425E-06   7.1227682370E-01  -4.9516893695E-01  -7.9952067153E-01   3.3996237980E-01   1.2239194324E+00  -2.1253095714E+00   6.9028891913E+00   9.9572177414E-01   9.9999947054E-01   4.2900000000E+02
  7.6236227252E+00   1.1669673637E-06   7.1718917054E-01   4.4468514334E-01   7.3402761375E-01   5.1328216952E-01   1.0317914988E+00   1.0261118544E+00   2.9428812223E+01   9.9563667107E-01   9.9998010773E-01   4.6400000000E+02
  7.7896379810E+00   1.0584084705E-06   7.0383058273E-01  -2.5544408474E-01  -4.3280264003E-01  -8.6454045270E-01   2.6150315711E+00  -2.1039855781E+00   1.4779626844E+01   9.9554415992E-01   9.9999950742E-01   4.3000000000E+02
  7.9556532367E+00   1.0748828639E-06   6.9715500341E-01   5.2155304398E-01   8.4713958644E-01  -1.0167075979E-01   1.6726430672E+00   1.0189389846E+00   3.8010502991E+01   9.9547464955E-01   9.9998886104E-01   4.4600000000E+02
  8.1216684925E+00   1.0434680035E-06   6.8862940343E-01   5.0736613467E-01   8.2090239137E-01  -2.6210469134E-01   1.8359988240E+00   1.0172038490E+00   6.9813569468E-01   9.9536358914E-01   9.9998683547E-01   4.4200000000E+02
  8.2876837483E+00   1.0133117205E-06   6.7680920716E-01   5.2261150614E-01   8.4941924545E-01  -7.3240419922E-02   1.6441023842E+00   1.0192335963E+00   5.7275564284E+00   9.9527609551E-01   9.9999629076E-01   4.3800000000E+02
  8.4536990040E+00   1.0138247013E-06   6.8679496589E-01   4.6465706724E-01   7.4719882790E-01  -4.7517125487E-01   2.0659549797E+00   1.0144543118E+00   6.9297114523E+00   9.9520081259E-01   9.9997694242E-01   4.4700000000E+02
  8.6197142598E+00   9.9207410797E-07   6.7063375834E-01   5.1124394057E-01   8.3622765285E-01   1.9837576930E-01   1.3710958499E+00   1.0220589388E+00   6.6452975847E+00   9.9508904314E-01   9.9999087281E-01   4.4600000000E+02
  8.7857295156E+00   9.2968087373E-07   6.6419019864E-01   3.8824397573E-01   6.1872559851E-01  -6.8296797075E-01   2.3226145014E+00   1.0104086272E+00   1.6149651807E+01   9.9500766482E-01   9.9999388131E-01   4.2600000000E+02
  8.9517447713E+00   9.2743254298E-07   6.5793468901E-01   4.8134453381E-01   7.7567790863E-01  -4.0820487729E-01   1.9912831058E+00   1.0154056401E+00   3.4218046151E+01   9.9491189745E-01   9.9997122983E-01   4.3300000000E+02
  9.1177600271E+00   8.3273947829E-07   6.6282289206E-01   4.1992925994E-01   6.9509773757E-01   5.8352253759E-01   9.4773677852E-01   1.0273457378E+00   8.1179744275E+00   9.9481625438E-01   9.9999523271E-01   3.9600000000E+02
  9.2837752829E+00   9.2317711343E-07   6.5225744302E-01   4.0017300319E-01   6.3865016088E-01  -6.5725758993E-01   2.2879705273E+00   1.0110531097E+00   2.6134450756E+01   9.9471403705E-01   9.9995405176E-01   4.4700000000E+02
  9.4497905386E+00   8.2782799067E-07   6.6610636182E-01   4.9473018116E-01   7.9875896844E-01  -3.4238305768E-01   1.9202484097E+00   1.0162532299E+00   2.4051284533E+01   9.9461579261E-01   9.9998334275E-01   4.0800000000E+02
  9.6158057944E+00   7.9359608083E-07   6.4850809604E-01   5.1573257565E-01   8.4267942598E-01   1.5463277608E-01   1.4155405789E+00   1.0215889672E+00   2.5483175751E+01   9.9453083746E-01   9.9999561229E-01   3.9800000000E+02
  9.7818210502E+00   7.4680529408E-07   6.5340395741E-01   1.6807697680E-01   2.5500700512E-01  -9.5221928000E-01   2.8312182235E+00   9.8804541061E-01   1.2448555962E+01   9.9440130174E-01   9.9998536612E-01   3.8100000000E+02
  9.9478363059E+00   7.5554365476E-07   6.6055432337E-01   5.0667959581E-01   8.1968506796E-01  -2.6719314466E-01   1.8412754226E+00   1.0171457308E+00   2.6038870823E+00   9.9432487487E-01   9.9994480033E-01   3.9200000000E+02
  1.0113851562E+01   7.2607974969E-07   6.5271196872E-01   2.1048580218E-01   3.2464098167E-01  -9.2211927650E-01   2.7443190455E+00   9.9557145381E-01   1.4899312750E+01   9.9423692788E-01   9.9999489898E-01   3.8300000000E+02
  1.0279866817E+01   6.5653411992E-07   6.5540370158E-01   5.0840704969E-01   8.3206702329E-01   2.2178083906E-01   1.3471559137E+00   1.0223154894E+00   7.8717259323E+00   9.9411962615E-01   9.9998026721E-01   3.5200000000E+02
  1.0445882073E+01   6.5527745064E-07   6.6282989283E-01   3.2454735948E-01   5.1283433539E-01  -7.9477667045E-01   2.4894358347E+00   1.0065717635E+00   1.4454817008E+01   9.9401575254E-01   9.9996206552E-01   3.5700000000E+02
  1.0611897329E+01   5.9082224563E-07   6.5783141863E-01   3.9903089705E-01   6.6206889008E-01   6.3438090134E-01   8.8358895268E-01   1.0283917066E+00   6.5456358988E+00   9.9392692656E-01   9.9998634162E-01   3.2700000000E+02
  1.0777912585E+01   5.8705853819E-07   6.6248711969E-01   4.0141023728E-01   6.4071875625E-01  -6.5448399277E-01   2.2842962647E+00   1.0111191581E+00   2.6308416482E+01   9.9384159905E-01   9.9998477658E-01   3.3000000000E+02
  1.0943927841E+01   5.3435360580E-07   6.8288719666E-01   5.1899648456E-01   8.4209635787E-01  -1.4668460408E-01   1.7180121103E+00   1.0184669100E+00   5.2037451621E+00   9.9374963737E-01   9.9994634247E-01   3.0500000000E+02
  1.1109943096E+01   5.6951377266E-07   6.6361805214E-01   3.4353217202E-01   5.4431975449E-01  -7.6531147363E-01   2.4423214282E+00   1.0078067823E+00   8.7630992295E+00   9.9365161009E-01   9.9999649967E-01   3.3000000000E+02
  1.1275958352E+01   5.1521831294E-07   6.7330232760E-01   5.1889040638E-01   8.4704814630E-01   1.1516155617E-01   1.4553786904E+00   1.0211732875E+00   1.5270146205E+01   9.9353520160E-01   9.9998161600E-01   3.0300000000E+02
  1.1441973608E+01   4.5579555777E-07   6.7568616420E-01   4.8184545930E-01   7.7653710997E-01  -4.0597422356E-01   1.9888409301E+00   1.0154356242E+00   4.4008004140E+00   9.9347201020E-01   9.9995116038E-01   2.7200000000E+02
  1.1607988864E+01   4.6083912816E-07   7.0121688600E-01   5.0587246540E-01   8.2831298199E-01   2.4081248436E-01   1.3275934432E+00   1.0225271998E+00   5.4999249656E+01   9.9340157771E-01   9.9989358572E-01   2.7900000000E+02
  1.1774004119E+01   4.6736893149E-07   6.8743536238E-01   8.4253180400E-02   1.5643003146E-01   9.8408894255E-01   1.7862491999E-01   1.0767477958E+00   1.1172581154E+01   9.9329257025E-01   9.9999946016E-01   2.8700000000E+02
  1.1940019375E+01   4.0306103503E-07   6.7702713608E-01   5.2261557942E-01   8.4942856334E-01  -7.3103159481E-02   1.6439647548E+00   1.0192350136E+00   4.7945495292E+01   9.9320141312E-01   9.9988609302E-01   2.5100000000E+02
  1.2106034631E+01   3.5318729856E-07   6.8902659912E-01   5.2279019376E-01   8.4983492018E-01  -6.6865699307E-02   1.6377119530E+00   1.0192993754E+00   6.6721832504E+00   9.9308754150E-01   9.9997230720E-01   2.2300000000E+02
  1.2272049887E+01   4.3746473077E-07   6.8945002739E-01   5.0847850204E-01   8.2287963260E-01  -2.5361136254E-01   1.8272081875E+00   1.0173003046E+00   2.1582621803E+01   9.9302889449E-01   9.9998879448E-01   2.8000000000E+02
  1.2438065142E+01   3.4221754644E-07   6.9792768632E-01   4.4834217329E-01   7.3975580700E-01   5.0174758760E-01   1.0451784326E+00   1.0259271512E+00   7.7258893365E+00   9.9289458457E-01   9.9990598689E-01   2.2200000000E+02
  1.2604080398E+01   3.6813433679E-07   7.0933667913E-01   5.2316331737E-01   8.5077648358E-01  -4.9794762305E-02   1.6206116899E+00   1.0194751330E+00   7.4506261099E+00   9.9287885247E-01   9.9995859410E-01   2.4200000000E+02
  1.2770095654E+01   3.3932543510E-07   6.8766839296E-01   4.9247680016E-01   8.0811490914E-01   3.2313603162E-01   1.2417548970E+00   1.0234832715E+00   2.8999036633E+00   9.9277659736E-01   9.9995776073E-01   2.2600000000E+02
  1.2936110910E+01   3.2607768290E-07   7.0118853952E-01   5.2036924780E-01   8.4475763300E-01  -1.2490151095E-01   1.6960248910E+00   1.0186963628E+00   2.4479417763E+01   9.9264513585E-01   9.9994844860E-01   2.2000000000E+02
  1.3102126166E+01   3.3950668775E-07   7.0953264193E-01   5.0108141699E-01   8.0982864447E-01  -3.0511469999E-01   1.8808551970E+00   1.0167040739E+00   3.8929041824E+00   9.9259103338E-01   9.9997721839E-01   2.3200000000E+02
  1.3268141421E+01   3.0491198077E-07   7.1361769981E-01   5.2342531896E-01   8.5165819806E-01  -2.6537692951E-02   1.5973371356E+00   1.0197138890E+00   2.3083406161E+01   9.9251973918E-01   9.9985803803E-01   2.1100000000E+02
  1.3434156677E+01   3.0970730614E-07   7.3431528733E-01   5.0120253500E-01   8.2132864129E-01   2.7242481880E-01   1.2948840533E+00   1.0228859021E+00   1.8430449858E+00   9.9247840333E-01   9.9991349191E-01   2.1700000000E+02
  1.3600171933E+01   2.7632094053E-07   6.8833410946E-01   5.2264703961E-01   8.4950075594E-01  -7.2031504504E-02   1.6428902669E+00   1.0192460776E+00   7.9742774634E+01   9.9230430732E-01   9.9992412756E-01   1.9600000000E+02
  1.3766187189E+01   3.0223738917E-07   7.1634247853E-01  -5.1593522891E-01  -8.3635769254E-01   1.8524753626E-01   1.3844725743E+00  -2.1235377284E+00   1.8118800003E+00   9.9226584079E-01   9.9998966611E-01   2.1700000000E+02
  1.3932202444E+01   2.5872607415E-07   7.0866541461E-01   5.2088106680E-01   8.4577416943E-01  -1.1553773655E-01   1.6865926714E+00   1.0187943931E+00   8.3721158007E+01   9.9210030778E-01   9.9989446607E-01   1.8800000000E+02
  1.4098217700E+01   2.5703941107E-07   7.1181751097E-01   5.2319057195E-01   8.5085233158E-01  -4.8186463559E-02   1.6190014575E+00   1.0194916660E+00   2.5102949995E+00   9.9213577794E-01   9.9985672885E-01   1.8900000000E+02
  1.4264232956E+01   2.5135950328E-07   6.8965583251E-01   5.2303211191E-01   8.5042890585E-01  -5.6639968257E-02   1.6274666232E+00   1.0194047193E+00   7.0039695078E+01   9.9200150626E-01   9.9985066047E-01   1.8700000000E+02
  1.4430248212E+01   2.5776862469E-07   7.2989044077E-01  -1.8770304431E-01  -3.2374390697E-01  -9.2733890777E-01   2.7580343398E+00  -2.0962219606E+00   1.6366694817E+01   9.9195005543E-01   9.9999065911E-01   1.9400000000E+02
  1.4596263467E+01   2.6403195373E-07   7.1593290392E-01   4.9368631018E-01   8.0995644503E-01   3.1661393573E-01   1.2486386862E+00   1.0234047241E+00   3.1874059108E+01   9.9184230005E-01   9.9976693279E-01   2.0100000000E+02
  1.4762278723E+01   2.1950045740E-07   7.2392232402E-01   1.9182657046E-01   2.9398352127E-01  -9.3636331415E-01   2.7829192169E+00   9.9266010236E-01   3.1555806310E+01   9.9170940977E-01   9.9991477640E-01   1.6900000000E+02
  1.4928293979E+01   2.2476567848E-07   7.2321949619E-01   4.8479667569E-01   7.8160539839E-01  -3.9251138129E-01   1.9741568466E+00   1.0156145594E+00   3.9046851951E+01   9.9169922001E-01   9.9987529415E-01   1.7500000000E+02
  1.5094309235E+01   2.0832084611E-07   7.1417191077E-01   5.0050074625E-01   8.0881227570E-01  -3.0874213460E-01   1.8846666010E+00   1.0166609738E+00   4.7447027225E+00   9.9156236968E-01   9.9996570369E-01   1.6400000000E+02
  1.5260324491E+01   2.2238814065E-07   7.4129584925E-01   5.0273233421E-01   8.1272387642E-01  -2.9451672422E-01   1.8697461003E+00   1.0168291038E+00   1.2217201764E+01   9.9154386285E-01   9.9986265682E-01   1.7700000000E+02
  1.5426339746E+01   1.9389375985E-07   7.4016543017E-01   5.2320566581E-01   8.5089504997E-01  -4.7259339725E-02   1.6180732761E+00   1.0195011949E+00   1.0723018131E+01   9.9145439273E-01   9.9997588784E-01   1.5600000000E+02
  1.5592355002E+01   1.8076225333E-07   7.3414822727E-01   4.5591448003E-01   7.3236680664E-01  -5.0574781010E-01   2.1010449160E+00   1.0139808986E+00   8.4017827080E+00   9.9132430115E-01   9.9992934701E-01   1.4700000000E+02
  1.5758370258E+01   1.7155759052E-07   7.4849767832E-01   5.1768628261E-01   8.4540715032E-01   1.3148255773E-01   1.4389319535E+00   1.0213443546E+00   3.0637347917E+01   9.9130977091E-01   9.9993174690E-01   1.4100000000E+02
  1.5924385514E+01   1.5411659760E-07   7.7257015413E-01   2.0378815160E-01   3.1363297448E-01  -9.2741832340E-01   2.7582466106E+00   9.9458538012E-01   9.8834246429E+00   9.9113048125E-01   9.9992883667E-01   1.2800000000E+02
  1.6090400769E+01   1.4776002286E-07   7.5983351074E-01   5.2257378907E-01   8.4933326945E-01  -7.4495854833E-02   1.6453612584E+00   1.0192206311E+00   1.6303377970E+01   9.9108013532E-01   9.9999283873E-01   1.2400000000E+02
  1.6256416025E+01   1.4035383453E-07   7.4623759209E-01   3.5215258855E-01   5.5863567862E-01  -7.5094256302E-01   2.4202845808E+00   1.0083378171E+00   3.4360653134E+01   9.9090739632E-01   9.9996350346E-01   1.1900000000E+02
  1.6422431281E+01   1.4477259456E-07   8.2210718680E-01   3.7397842092E-01   5.9494243308E-01  -7.1146584036E-01   2.3623782898E+00   1.0096153174E+00   1.9339310936E+00   9.9091160635E-01   9.9981061153E-01   1.2400000000E+02
  1.6588446537E+01   1.1096030491E-07   7.9765763402E-01   3.6702349277E-01   5.8336308261E-01  -7.2455591199E-01   2.3811861648E+00   1.0092175581E+00   8.3060011053E+00   9.9079237429E-01   9.9989433590E-01   9.6000000000E+01
  1.6754461792E+01   1.0642767946E-07   8.4293346579E-01   4.2948926044E-01   6.8778910751E-01  -5.8522228149E-01   2.1959504836E+00   1.0125932924E+00   3.8785065949E+01   9.9076213860E-01   9.9980953032E-01   9.3000000000E+01
  1.6920477048E+01   1.0198399772E-07   7.9978362768E-01  -6.2269609148E-03  -2.9699590264E-02  -9.9953947361E-01   3.1112426372E+00  -1.7774675303E+00   2.4359375196E+01   9.9054604588E-01   9.9968399564E-01   9.0000000000E+01
  1.7086492304E+01   1.1221455990E-07   8.5038397386E-01   2.4153394372E-01   3.7572637625E-01  -8.9470165096E-01   2.6785591329E+00   9.9946721048E-01   2.7710166800E+01   9.9052627931E-01   9.9965996503E-01   1.0000000000E+02
  1.7252507560E+01   6.5569505908E-08   9.0373233485E-01   2.6611279908E-01   4.1623701657E-01  -8.6944276649E-01   2.6248695992E+00   1.0019586141E+00   0.0000000000E+00   9.9045910143E-01   9.9959079543E-01   5.9000000000E+01
