# Analysis data at t =   1.831879687500E+04
# [01      radius]   [02       sigma]   [03       <h>/H]   [04          lx]   [05          ly]   [06          lz]   [07        tilt]   [08       twist]   [09         psi]   [10         ecc]   [11        ecc2]   [12      ninbin]
  1.3852630757E+03   4.1686520363E-12   6.3219613524E-01   6.0479737360E-01  -2.8099102055E-01   7.4516050838E-01   7.3002083436E-01  -4.3493167449E-01   1.9987296360E+01   9.9999997606E-01   9.9999999992E-01   4.7000000000E+01
  1.4111702519E+03   3.3955899535E-12   6.2927879984E-01   6.3696471003E-01  -9.5926594443E-02   7.6490133132E-01   6.9990818746E-01  -1.4947624641E-01   1.7609917973E+01   9.9999997640E-01   9.9999999949E-01   3.9000000000E+01
  1.4370774282E+03   2.9068913173E-12   6.2851474914E-01   3.3859233724E-01  -8.0816058051E-01   4.8190424907E-01   1.0679696650E+00  -1.1740470529E+00   3.8922712817E+01   9.9999997348E-01   9.9999999997E-01   3.4000000000E+01
  1.4629846044E+03   2.6034664395E-12   6.3256095671E-01   1.2036812909E-01   9.9174900624E-01   4.4106939534E-02   1.5266750736E+00   1.4500175134E+00   4.1863313327E+01   9.9999997536E-01   9.9999999933E-01   3.1000000000E+01
  1.4888917806E+03   2.3931223965E-12   6.4862761434E-01  -5.8160622953E-01  -5.0246049656E-01  -6.3974029354E-01   2.2649566455E+00  -2.4290733623E+00   3.3806153753E+01   9.9999997322E-01   9.9999999784E-01   2.9000000000E+01
  1.5147989568E+03   2.8388542290E-12   6.5673386035E-01  -5.6726289810E-01   4.1109987843E-01  -7.1358930373E-01   2.3654047054E+00   2.5144759795E+00   5.2387432120E+00   9.9999997757E-01   9.9999999992E-01   3.5000000000E+01
  1.5407061330E+03   1.6746711131E-12   6.3002637713E-01  -5.2188273842E-01  -6.4827790931E-01  -5.5441334729E-01   2.1584542204E+00  -2.2485964259E+00   5.9468838476E+01   9.9999997203E-01   9.9999999931E-01   2.1000000000E+01
  1.5666133092E+03   1.6469769787E-12   6.4114177811E-01   5.7147598700E-01  -3.9855023221E-01   7.1733737439E-01   7.7082319069E-01  -6.0898225489E-01   5.5584084335E+01   9.9999997208E-01   9.9999999986E-01   2.1000000000E+01
  1.5925204854E+03   1.3887290592E-12   6.4288661985E-01   8.3769557124E-02   9.9648512597E-01   2.3455294652E-04   1.5705617738E+00   1.4869284835E+00   2.6848480374E+00   9.9999997006E-01   9.9999999850E-01   1.8000000000E+01
  1.6184276616E+03   1.8979150155E-12   6.5696060792E-01   5.9567732710E-01  -3.1718429313E-01   7.3794488017E-01   7.4077630947E-01  -4.8929015439E-01   5.8457606506E+01   9.9999997081E-01   9.9999999796E-01   2.5000000000E+01
  1.6443348378E+03   2.0921740880E-12   6.4011322122E-01   3.6011808150E-01  -7.8436281745E-01   5.0506429093E-01   1.0413398731E+00  -1.1403826408E+00   5.0710597220E+01   9.9999997195E-01   9.9999999954E-01   2.8000000000E+01
  1.6702420140E+03   1.7654762659E-12   6.6443570718E-01   7.6639103001E-02   9.9702456010E-01  -8.2749283733E-03   1.5790713496E+00   1.4940793691E+00   4.2241111587E+01   9.9999996966E-01   9.9999999953E-01   2.4000000000E+01
  1.6961491902E+03   1.3763205592E-12   6.4994352760E-01  -4.8059696387E-01  -7.2171555641E-01  -4.9814979069E-01   2.0922599791E+00  -2.1582742847E+00   5.5259998348E+01   9.9999997196E-01   9.9999999966E-01   1.9000000000E+01
  1.7220563664E+03   1.2842666004E-12   7.0635698352E-01   5.4857689343E-01  -4.6248714450E-01   6.9654076202E-01   8.0023130589E-01  -7.0045537812E-01   6.0084503327E+01   9.9999997014E-01   9.9999999841E-01   1.8000000000E+01
  1.7479635426E+03   1.2652320381E-12   6.5992944545E-01   6.3913286945E-01  -7.5199796984E-02   7.6541110896E-01   6.9911641620E-01  -1.1712061946E-01   6.6150266131E+01   9.9999997065E-01   9.9999999878E-01   1.8000000000E+01
  1.7738707188E+03   9.0043306226E-13   6.6719057161E-01  -6.3810858910E-01   8.5327356367E-02  -7.6520367927E-01   2.4421539739E+00   3.0086620349E+00   3.5515511334E+00   9.9999996771E-01   9.9999999706E-01   1.3000000000E+01
  1.7997778950E+03   1.2288068887E-12   6.6950687104E-01   6.2560806703E-01  -1.7788925697E-01   7.5958538606E-01   7.0812091715E-01  -2.7703433951E-01   8.9229338123E+00   9.9999996503E-01   9.9999999952E-01   1.8000000000E+01
  1.8256850712E+03   9.4217639006E-13   6.9536330596E-01  -6.4351164070E-01  -1.7079226108E-01  -7.4613857416E-01   2.4130396414E+00  -2.8821670057E+00   5.0562866256E+00   9.9999997331E-01   9.9999999590E-01   1.4000000000E+01
  1.8515922474E+03   5.9721017911E-13   6.8445731552E-01   6.4250303355E-01  -3.5507105275E-02   7.6546005602E-01   6.9904035387E-01  -5.5207559119E-02   6.5296735450E+01   9.9999996862E-01   9.9999998742E-01   9.0000000000E+00
  1.8774994237E+03   2.6176418457E-13   6.8983419209E-01   3.8461104707E-01   8.4476472304E-01   3.7208454036E-01   1.1895425235E+00   1.1435537989E+00   7.2296424143E+01   9.9999996849E-01   9.9999999711E-01   4.0000000000E+00
  1.9034065999E+03   1.9365099358E-13   7.2325242260E-01  -6.4626484377E-01  -1.0256916866E-01  -7.5618867840E-01   2.4282651134E+00  -2.9841947268E+00   0.0000000000E+00   9.9999997175E-01   9.9999999981E-01   3.0000000000E+00
  1.9552209523E+03   6.2839714495E-14   1.0894124428E+00   4.9177902720E-01  -5.8851447635E-01   6.4171964247E-01   8.7405794414E-01  -8.7470549620E-01   0.0000000000E+00   9.9999994991E-01   9.9999994991E-01   1.0000000000E+00
  2.1624783619E+03   5.6816996914E-14   9.8244995399E-01   5.5222811704E-01  -4.5293986022E-01   6.9992113111E-01   7.9550926274E-01  -6.8693978002E-01   0.0000000000E+00   9.9999995225E-01   9.9999995225E-01   1.0000000000E+00
  2.2661070667E+03   5.4218764955E-14   1.0888560513E+00   5.5050811611E-01  -4.5746475480E-01   6.9833144867E-01   7.9773260218E-01  -6.9335159815E-01   0.0000000000E+00   9.9999995834E-01   9.9999995834E-01   1.0000000000E+00
  2.5510860050E+03   4.8162047918E-14   1.1382191828E+00   5.1094980091E-01  -5.5000578252E-01   6.6062390219E-01   8.4914679446E-01  -8.2219362834E-01   0.0000000000E+00   9.9999994062E-01   9.9999994062E-01   1.0000000000E+00
  2.5769931812E+03   4.7677862445E-14   1.1019516018E+00   5.4850205349E-01  -4.6268055844E-01   6.9647124719E-01   8.0032818379E-01  -7.0072867501E-01   0.0000000000E+00   9.9999994421E-01   9.9999994421E-01   1.0000000000E+00
